5.980843,6.0350556,6.004384,6.0376406,5.7469306,11.998613,20.822065,25.673676,24.859184,25.026575,24.970612,25.018053,25.04114,25.07065,25.085165,25.085752,25.079794,25.077164,25.082027,25.090977,25.112097,25.133186,25.160975,25.178946,25.200624,25.213001,25.226835,25.233513,25.241886,25.246424,25.250643,25.252626,25.255976,25.258627,25.260693,25.26141,25.260696,25.260399,25.261251,25.263817,25.266565,25.270393,25.272924,25.276718,25.279467,25.284115,25.287895,25.2927,25.296133,25.301916,25.307158,25.31324,25.318123,25.323038,25.32727,25.331373,25.335445,25.338661,25.342262,25.34495,25.348505,25.351152,25.354776,25.357267,25.360783,25.363194,25.36754,25.3713,25.376408,25.380539,25.386328,25.391985,25.399475,25.407784,25.41679,25.428028,25.439178,25.454252,25.46774,25.484825,25.497297,25.512568,25.522541,25.534462,25.54147,25.548492,25.55108,25.551971,25.549648,25.54393,25.535982,25.524828,25.511806,25.495556,25.476316,25.456244,25.432968,25.414099,25.389433,25.367975,25.34231,25.325872,25.30566,25.292963,25.276815,25.267014,25.252491,25.242306,25.233496,25.228846,25.215252,25.19861,25.173738,25.156614,25.20549,25.159613,25.731253,24.107225,20.542315,14.763966,9.644991,6.0320797,6.138649,6.283712,6.265006,6.2152004,6.17833,6.152772,6.155283,6.1626506,6.173313,6.171592,6.165824,6.1694827,6.1760664,6.178796,6.181411,6.184102,6.189374,6.1954074,6.20224,6.205736,6.2106047,6.2140245,6.220495,6.22617,6.231106,6.2324862
6.033809,6.099822,6.088724,6.110982,5.783362,12.006171,20.823824,25.676346,24.86737,25.008348,24.92171,24.979284,25.027815,25.0537,25.05566,25.052778,25.049961,25.054974,25.068686,25.081903,25.105186,25.125822,25.152246,25.168974,25.189362,25.20116,25.214088,25.220087,25.2274,25.231081,25.23439,25.235794,25.238503,25.240744,25.242458,25.24307,25.24243,25.2424,25.243483,25.246517,25.249743,25.254206,25.257166,25.261465,25.264484,25.269604,25.273754,25.278929,25.28254,25.288584,25.294027,25.300413,25.305504,25.31048,25.31466,25.318727,25.322767,25.325972,25.329582,25.332256,25.335917,25.33872,25.342665,25.345444,25.349337,25.351978,25.356728,25.360811,25.36635,25.370827,25.377174,25.383322,25.3913,25.399881,25.408964,25.420156,25.431385,25.446371,25.459564,25.476318,25.48862,25.503853,25.513958,25.525814,25.532587,25.539354,25.54181,25.542551,25.540163,25.534397,25.526459,25.515375,25.502348,25.485819,25.466171,25.445745,25.422234,25.40327,25.3787,25.35734,25.332249,25.316742,25.296911,25.284056,25.26491,25.251053,25.23042,25.215813,25.206394,25.205086,25.196558,25.182688,25.150587,25.127254,25.183283,25.150736,25.77007,24.085115,20.271858,14.417707,9.537237,6.1199784,6.2168217,6.3471823,6.3226123,6.267386,6.2281985,6.202396,6.2068095,6.2154775,6.2259765,6.2208066,6.210824,6.212766,6.218898,6.220556,6.222141,6.2242,6.2286944,6.234014,6.2397766,6.2421136,6.247259,6.2524323,6.2598205,6.265073,6.26871,6.2685924
6.1014657,6.1745744,6.1835837,6.166756,5.758933,11.947338,20.792183,25.668127,24.871841,25.005613,24.900894,24.956802,25.01006,25.029604,25.024986,25.023422,25.024872,25.032183,25.04785,25.062187,25.085634,25.105566,25.130774,25.146576,25.165842,25.177002,25.188772,25.193794,25.199795,25.202534,25.20483,25.205633,25.207762,25.209717,25.21121,25.211838,25.211315,25.211588,25.212915,25.216408,25.220064,25.225143,25.22856,25.233425,25.236782,25.242455,25.247036,25.252674,25.256527,25.26287,25.26849,25.275091,25.28028,25.285223,25.289234,25.293093,25.296957,25.300112,25.30377,25.306509,25.310354,25.313345,25.317669,25.320807,25.325062,25.327852,25.332884,25.337214,25.343117,25.347914,25.354757,25.361382,25.369919,25.378925,25.388279,25.39963,25.41108,25.426159,25.43927,25.45584,25.467987,25.483042,25.493082,25.504637,25.511051,25.517315,25.519413,25.519894,25.517506,25.511864,25.504187,25.493504,25.480888,25.464722,25.445417,25.425346,25.402319,25.383839,25.35989,25.33893,25.314669,25.30014,25.280998,25.26826,25.247705,25.231752,25.208519,25.19216,25.17972,25.176722,25.17123,25.162111,25.129433,25.106813,25.170946,25.152391,25.829144,24.080553,19.99314,14.049645,9.422453,6.2183943,6.3124976,6.4319563,6.3999705,6.3379226,6.2955813,6.2675157,6.2720437,6.2819834,6.2935214,6.285004,6.270387,6.270419,6.2758923,6.2761993,6.276457,6.2776875,6.281173,6.2854934,6.290216,6.2918935,6.2971473,6.3032537,6.310591,6.3148603,6.317173,6.31607
6.142553,6.2146964,6.2337146,6.170662,5.6824064,11.844886,20.729351,25.640984,24.865541,25.018543,24.917557,24.961752,24.997309,25.012177,25.011047,25.014706,25.019182,25.02286,25.03331,25.045403,25.06706,25.086262,25.110794,25.126274,25.145077,25.15592,25.166992,25.171354,25.176577,25.178808,25.18055,25.181047,25.182932,25.184824,25.186295,25.186998,25.186584,25.187017,25.188473,25.192133,25.195908,25.201187,25.20478,25.209879,25.213373,25.219296,25.224075,25.229979,25.233995,25.240496,25.24617,25.252821,25.257978,25.262842,25.266676,25.270256,25.27388,25.276949,25.280632,25.28343,25.287422,25.290527,25.295153,25.298609,25.303158,25.30605,25.311247,25.315712,25.321829,25.326813,25.333883,25.340708,25.349545,25.358835,25.368418,25.379957,25.391582,25.406826,25.420067,25.436686,25.448805,25.46374,25.473663,25.484978,25.491175,25.497019,25.49876,25.499012,25.496666,25.49122,25.483887,25.473663,25.461596,25.44614,25.427649,25.408379,25.386225,25.368488,25.345324,25.324867,25.301292,25.287329,25.268858,25.25646,25.236708,25.22153,25.200212,25.185394,25.169193,25.160646,25.154203,25.148716,25.122213,25.106539,25.174534,25.161804,25.871454,24.09293,19.864887,13.870889,9.365039,6.268604,6.369201,6.4883475,6.4516807,6.385399,6.3409324,6.309961,6.3127875,6.3231635,6.336261,6.326584,6.309788,6.3087983,6.3136897,6.3131156,6.312527,6.3132577,6.3161516,6.3198204,6.3241367,6.325962,6.3311124,6.3369155,6.3433495,6.346642,6.348303,6.347206
6.17753,6.2545514,6.286106,6.1747875,5.6010213,11.72399,20.634563,25.591599,24.860237,25.038319,24.934307,24.967564,24.988947,25.00373,25.007605,25.011124,25.012968,25.013292,25.019958,25.030027,25.04977,25.067919,25.091278,25.106087,25.124006,25.134285,25.144297,25.147741,25.15186,25.153374,25.15431,25.154316,25.155708,25.157335,25.15862,25.159277,25.158846,25.159344,25.160868,25.164694,25.168634,25.174196,25.178017,25.183474,25.18724,25.193565,25.198643,25.20488,25.209093,25.215841,25.221678,25.2285,25.233747,25.238676,25.242498,25.245996,25.24959,25.25274,25.256643,25.25965,25.26398,25.267344,25.272457,25.276367,25.28139,25.28449,25.28999,25.294659,25.3011,25.306366,25.31381,25.320978,25.330263,25.339962,25.349928,25.361801,25.37371,25.389154,25.402475,25.41909,25.431175,25.445974,25.45576,25.466808,25.472784,25.478273,25.47974,25.479841,25.47757,25.47235,25.465338,25.455528,25.443918,25.429033,25.41118,25.392555,25.37111,25.35398,25.331459,25.311419,25.288427,25.274986,25.256973,25.244692,25.225124,25.21008,25.189583,25.17562,25.157831,25.147087,25.141659,25.139896,25.118336,25.108839,25.182165,25.179482,25.91571,24.13501,19.849697,13.831044,9.368925,6.31979,6.4359875,6.561926,6.519577,6.4483156,6.4014854,6.365643,6.364618,6.3754463,6.3917494,6.3821096,6.3637376,6.361787,6.365659,6.363818,6.361967,6.3619566,6.363984,6.366855,6.3701444,6.371218,6.375614,6.3811336,6.386761,6.3892055,6.3903213,6.3892713
6.1868887,6.2696214,6.3087854,6.1707406,5.549606,11.638421,20.547125,25.538631,24.856682,25.058678,24.94985,24.977053,24.991144,25.009712,25.018509,25.018068,25.013807,25.011856,25.01679,25.025547,25.043898,25.061155,25.0835,25.097725,25.1149,25.124733,25.133953,25.13675,25.140076,25.141071,25.141417,25.141037,25.141985,25.143316,25.144379,25.144924,25.144407,25.144865,25.146368,25.150248,25.154276,25.15999,25.163925,25.169596,25.173557,25.180141,25.185396,25.191813,25.19611,25.203028,25.209024,25.216034,25.22144,25.226538,25.23052,25.234152,25.237928,25.24127,25.245459,25.248705,25.253391,25.257015,25.26258,25.266878,25.272352,25.275707,25.281525,25.286386,25.29312,25.298615,25.306374,25.31381,25.323408,25.333384,25.343649,25.355774,25.36789,25.383434,25.396748,25.413313,25.425385,25.440123,25.449831,25.460777,25.466677,25.472078,25.47349,25.4736,25.471407,25.466333,25.459488,25.449862,25.438429,25.423773,25.406187,25.387842,25.366709,25.34982,25.327566,25.307714,25.284973,25.27176,25.253885,25.24156,25.221947,25.206865,25.186615,25.173023,25.155602,25.145256,25.1409,25.140854,25.122076,25.116179,25.192026,25.195961,25.937603,24.182873,19.952614,13.947884,9.429822,6.344211,6.4779134,6.614808,6.56864,6.4942064,6.44601,6.4062614,6.401652,6.4121184,6.430688,6.422375,6.4044123,6.4020824,6.4048615,6.401971,6.3990607,6.398437,6.3997645,6.4020686,6.404355,6.4044447,6.4078016,6.4128404,6.4179063,6.420043,6.421096,6.420291
6.200184,6.2850776,6.33333,6.1769485,5.5200963,11.563617,20.444664,25.469965,24.856224,25.088333,24.971943,24.994253,25.001965,25.02232,25.034012,25.03061,25.021797,25.017635,25.020609,25.028011,25.044907,25.061218,25.082533,25.096216,25.11269,25.122091,25.130508,25.132616,25.13502,25.135353,25.134996,25.134182,25.134628,25.135643,25.136494,25.137009,25.136555,25.137138,25.138704,25.142723,25.146906,25.152826,25.156895,25.16273,25.166788,25.173523,25.178879,25.18533,25.189589,25.196573,25.202705,25.209927,25.215559,25.220882,25.22509,25.22896,25.233023,25.236614,25.241142,25.24465,25.249756,25.253727,25.259855,25.26461,25.270666,25.274378,25.280664,25.285826,25.292946,25.298716,25.306862,25.314611,25.32454,25.33475,25.345226,25.357481,25.369698,25.385197,25.398342,25.414694,25.42666,25.441307,25.450974,25.46187,25.467745,25.473127,25.474548,25.47473,25.472635,25.467728,25.461054,25.45163,25.44041,25.426043,25.40881,25.390833,25.370123,25.353556,25.331726,25.312225,25.290022,25.277256,25.259907,25.247866,25.228724,25.214014,25.194855,25.182148,25.16203,25.147783,25.142277,25.144125,25.129515,25.127672,25.20229,25.208555,25.958862,24.22206,20.016228,14.019646,9.480903,6.387702,6.538224,6.6838064,6.6320057,6.552883,6.502895,6.4611483,6.455504,6.463508,6.4803004,6.472864,6.456639,6.4536743,6.4546123,6.4501467,6.4456863,6.44412,6.4443855,6.445737,6.446921,6.4464126,6.4485126,6.452262,6.4562774,6.458219,6.4593964,6.459059
6.20604,6.289635,6.3431034,6.1820464,5.5139375,11.524124,20.37096,25.417377,24.858976,25.114588,24.992376,25.01413,25.019796,25.039818,25.050856,25.045227,25.033812,25.028234,25.02994,25.036432,25.052347,25.068008,25.088665,25.10205,25.118162,25.127369,25.13537,25.137085,25.138912,25.138794,25.137981,25.13689,25.13698,25.137762,25.138458,25.138973,25.138613,25.13933,25.140944,25.145035,25.1493,25.155306,25.159412,25.165249,25.169266,25.175953,25.181288,25.187635,25.191795,25.198776,25.205011,25.21243,25.218315,25.2239,25.228384,25.23254,25.23692,25.240751,25.245573,25.24931,25.254787,25.259071,25.265717,25.270872,25.277489,25.281574,25.288332,25.293776,25.301245,25.307222,25.315641,25.323565,25.333645,25.343922,25.354439,25.366652,25.378807,25.39414,25.407066,25.423204,25.435074,25.449686,25.459387,25.470388,25.476372,25.4819,25.483423,25.483727,25.481716,25.476933,25.470367,25.461052,25.449955,25.43579,25.418833,25.401167,25.380775,25.364407,25.342825,25.323551,25.301695,25.289207,25.27224,25.260439,25.24177,25.227468,25.209352,25.19743,25.17471,25.15648,25.148197,25.149902,25.138676,25.139896,25.210594,25.214903,25.97092,24.244137,20.046984,14.056281,9.515563,6.427613,6.5904894,6.741852,6.6853166,6.6023974,6.551163,6.5096555,6.5051494,6.5097156,6.522137,6.5153384,6.5017877,6.4982896,6.4973197,6.4914064,6.485552,6.483107,6.4824023,6.48287,6.4832177,6.482505,6.48348,6.4856787,6.4886274,6.4906063,6.492099,6.4922905
6.20829,6.290639,6.346843,6.1745973,5.487313,11.478234,20.317217,25.38514,24.86231,25.135492,25.01159,25.035164,25.04,25.057898,25.065693,25.057348,25.043474,25.036264,25.03654,25.04207,25.057024,25.072102,25.092192,25.105322,25.12121,25.13036,25.138111,25.139545,25.140982,25.140556,25.139425,25.138119,25.137926,25.138502,25.13905,25.139513,25.139162,25.1399,25.141487,25.14553,25.14976,25.155704,25.159765,25.165514,25.169453,25.176046,25.18133,25.18764,25.191814,25.198895,25.205297,25.212969,25.219147,25.225065,25.229862,25.234257,25.23887,25.242903,25.248014,25.251995,25.257875,25.26248,25.269703,25.27536,25.282652,25.287182,25.29447,25.300207,25.308046,25.314243,25.322844,25.330812,25.340939,25.351206,25.36172,25.373861,25.385868,25.401035,25.413866,25.429955,25.441818,25.45649,25.466259,25.477478,25.483711,25.489443,25.491014,25.491404,25.489452,25.484821,25.47841,25.469215,25.458256,25.444378,25.42782,25.410616,25.390623,25.374437,25.352936,25.333681,25.311802,25.299294,25.282187,25.270197,25.251398,25.2371,25.219255,25.207684,25.185297,25.16672,25.154585,25.15278,25.144146,25.149328,25.217312,25.221165,25.985825,24.266445,20.06689,14.075864,9.538297,6.462871,6.64212,6.80217,6.7409596,6.654614,6.6023946,6.5607657,6.556754,6.5582676,6.567158,6.5611095,6.54996,6.5458913,6.5430717,6.5358043,6.528674,6.525418,6.5238385,6.523548,6.5231028,6.5220995,6.5219154,6.5226192,6.524504,6.5264707,6.5282373,6.5289383
6.211222,6.2914834,6.347788,6.163788,5.458876,11.44018,20.282885,25.368402,24.866846,25.152431,25.029295,25.055883,25.06068,25.07545,25.078737,25.06789,25.05218,25.043514,25.042439,25.047031,25.06109,25.07568,25.095352,25.108341,25.124166,25.133383,25.141148,25.142551,25.14389,25.143349,25.14212,25.140726,25.140339,25.1407,25.141073,25.141397,25.140953,25.14157,25.143026,25.146887,25.150984,25.156757,25.160706,25.166294,25.170122,25.176577,25.181774,25.188059,25.192297,25.19951,25.2061,25.214066,25.220562,25.226871,25.232044,25.236736,25.241638,25.245909,25.251347,25.255606,25.26192,25.26686,25.27465,25.280792,25.288725,25.293676,25.301422,25.307383,25.315496,25.321823,25.330465,25.338366,25.348415,25.3586,25.369066,25.38112,25.392958,25.407972,25.420736,25.436846,25.448757,25.463558,25.473427,25.484941,25.491486,25.497538,25.499252,25.499779,25.497887,25.493393,25.487104,25.478,25.46713,25.453445,25.437166,25.420324,25.400597,25.384468,25.362833,25.343403,25.321188,25.3084,25.290867,25.278538,25.259443,25.245064,25.227243,25.215908,25.195452,25.178696,25.164248,25.159334,25.153065,25.161743,25.227772,25.231298,26.006985,24.285608,20.055552,14.056055,9.549372,6.50559,6.694087,6.858535,6.7945743,6.706248,6.6534257,6.6122394,6.6090436,6.6077123,6.6130896,6.608004,6.5994587,6.5948915,6.5902457,6.5817347,6.573437,6.569409,6.566993,6.5659966,6.56479,6.5634494,6.5622606,6.5617685,6.562782,6.564712,6.566669,6.5677295
6.2189083,6.29734,6.3543015,6.1587887,5.436122,11.405451,20.248781,25.35111,24.872217,25.170027,25.046492,25.074024,25.077402,25.090042,25.090662,25.077816,25.060354,25.050402,25.048027,25.051617,25.064709,25.078785,25.098034,25.110893,25.12663,25.135857,25.143684,25.145163,25.146482,25.145857,25.144594,25.143139,25.14253,25.142607,25.14274,25.142845,25.142235,25.142649,25.143906,25.14755,25.151531,25.157167,25.161016,25.166483,25.170235,25.17659,25.181726,25.187971,25.192228,25.199547,25.206314,25.214565,25.221395,25.228085,25.23366,25.23875,25.244068,25.248644,25.254452,25.259008,25.26575,25.271023,25.279299,25.28579,25.294193,25.299456,25.307507,25.313585,25.321833,25.328201,25.336857,25.344717,25.35471,25.364845,25.375322,25.387371,25.399153,25.414072,25.426733,25.442812,25.454792,25.469744,25.479729,25.491526,25.498348,25.504824,25.506857,25.507677,25.505896,25.501553,25.495352,25.48633,25.475494,25.46183,25.445568,25.428808,25.409098,25.392895,25.371056,25.351423,25.32889,25.315826,25.298044,25.285616,25.266544,25.252293,25.234844,25.223969,25.20467,25.189142,25.175673,25.171698,25.168234,25.179173,25.244057,25.247522,26.033602,24.306421,20.037495,14.029591,9.567308,6.5597343,6.7469144,6.9091682,6.8443966,6.755099,6.701625,6.661089,6.6589293,6.654552,6.6561184,6.652397,6.64707,6.6421905,6.6356835,6.625954,6.6164904,6.6116834,6.60841,6.6066823,6.604687,6.602936,6.601047,6.5999136,6.600387,6.6022,6.604207,6.605432
6.234017,6.3097553,6.365933,6.1602407,5.423721,11.376218,20.210032,25.326838,24.875504,25.18777,25.06402,25.092136,25.093374,25.103992,25.102348,25.087677,25.068535,25.057304,25.05359,25.056135,25.06821,25.081762,25.100603,25.113361,25.129057,25.138319,25.146301,25.147964,25.149393,25.148767,25.147593,25.146173,25.145418,25.145237,25.14512,25.14498,25.144188,25.144377,25.14539,25.148775,25.152601,25.158083,25.16185,25.167217,25.170908,25.17718,25.182264,25.188515,25.192839,25.200266,25.207186,25.215712,25.222874,25.229944,25.235947,25.241474,25.24727,25.25223,25.258503,25.263437,25.270708,25.276394,25.285238,25.292114,25.301022,25.306597,25.314941,25.321112,25.32944,25.33579,25.344368,25.35211,25.361984,25.372034,25.382488,25.39451,25.406223,25.421034,25.433578,25.44957,25.461548,25.476526,25.486532,25.498459,25.505434,25.512186,25.514448,25.51543,25.51366,25.509352,25.503168,25.494177,25.483364,25.469694,25.45344,25.436787,25.41712,25.400852,25.378788,25.35891,25.335974,25.322554,25.304462,25.291939,25.272985,25.258993,25.242163,25.231989,25.214172,25.200335,25.189562,25.18831,25.188513,25.201746,25.265657,25.26893,26.072035,24.325825,19.971119,13.940246,9.566973,6.62946,6.8088126,6.9644055,6.9001946,6.811067,6.7573466,6.7179627,6.717199,6.7110925,6.709987,6.707267,6.7040696,6.698638,6.6903706,6.6794095,6.6687336,6.663069,6.658792,6.656197,6.653224,6.650931,6.6481047,6.646111,6.6459093,6.6476336,6.649673,6.6509843
6.2491455,6.3227954,6.3781343,6.1676087,5.4253445,11.363973,20.1846,25.308027,24.876469,25.199411,25.07636,25.105007,25.104456,25.113565,25.110292,25.094305,25.073961,25.0618,25.057146,25.058994,25.070421,25.083645,25.102255,25.114992,25.130714,25.140041,25.148184,25.150005,25.151543,25.150948,25.149885,25.148548,25.147766,25.147467,25.147213,25.146929,25.14606,25.146133,25.147,25.150204,25.153904,25.159273,25.16301,25.168312,25.171946,25.178146,25.18319,25.189455,25.193846,25.201332,25.208307,25.216965,25.224312,25.231613,25.237875,25.243656,25.24976,25.254992,25.26164,25.266869,25.274578,25.280615,25.289934,25.297146,25.306473,25.312304,25.320902,25.327162,25.335566,25.341896,25.350378,25.357983,25.36774,25.377708,25.388084,25.400024,25.411627,25.426302,25.438759,25.454643,25.466528,25.481392,25.491323,25.503185,25.510153,25.516895,25.519152,25.520048,25.518167,25.513763,25.50754,25.498547,25.487793,25.474186,25.45807,25.441652,25.422174,25.40596,25.383802,25.363775,25.34056,25.32687,25.308523,25.295889,25.277046,25.263317,25.24707,25.237534,25.221039,25.20859,25.199526,25.199917,25.203115,25.218346,25.281021,25.283611,26.103199,24.336355,19.893736,13.836949,9.549976,6.682234,6.8563924,7.0072637,6.943561,6.854889,6.80126,6.7628493,6.763183,6.757447,6.7560043,6.7532463,6.7498355,6.743639,6.734326,6.7224813,6.710917,6.7045894,6.6994987,6.6961923,6.6923876,6.689649,6.6857986,6.68269,6.6817865,6.6836357,6.685879,6.687348
6.2701545,6.339096,6.3889823,6.173294,5.4306884,11.340934,20.124119,25.257706,24.869566,25.212887,25.088543,25.118221,25.115831,25.123695,25.119051,25.102009,25.080608,25.067501,25.061808,25.062897,25.073542,25.08631,25.104519,25.117113,25.132748,25.1421,25.150366,25.152344,25.154036,25.153538,25.15268,25.151495,25.150763,25.150389,25.150024,25.149601,25.148664,25.148623,25.149347,25.152353,25.155893,25.161158,25.164906,25.170225,25.173874,25.18011,25.185196,25.191654,25.196268,25.20394,25.21103,25.21989,25.227476,25.235083,25.241682,25.247746,25.254202,25.259792,25.266937,25.272572,25.28084,25.287289,25.297205,25.304853,25.314709,25.320843,25.329725,25.336071,25.344528,25.350805,25.359098,25.366472,25.376045,25.385895,25.396183,25.408047,25.41954,25.434109,25.446533,25.462294,25.474005,25.488579,25.498272,25.509851,25.51667,25.52314,25.525173,25.525753,25.523643,25.519012,25.51269,25.503597,25.492842,25.479286,25.463339,25.44721,25.427982,25.411861,25.389597,25.369375,25.345774,25.331724,25.312967,25.300089,25.281225,25.26771,25.252077,25.243303,25.228374,25.21771,25.21151,25.214853,25.222118,25.240137,25.302605,25.305372,26.151123,24.347261,19.756477,13.653607,9.507496,6.752609,6.9160204,7.057958,6.995685,6.908603,6.8558087,6.8190536,6.820777,6.8162355,6.8151217,6.81229,6.80825,6.8013053,6.7911263,6.7785325,6.766174,6.7592072,6.7532587,6.7491856,6.7444353,6.7411637,6.736094,6.7316957,6.7297187,6.7313466,6.7333217,6.734647
6.285975,6.3496594,6.3916445,6.171792,5.4330235,11.316512,20.060677,25.203756,24.859062,25.22182,25.095242,25.126068,25.122723,25.130154,25.124952,25.10756,25.085709,25.07207,25.065699,25.066282,25.07634,25.088718,25.106506,25.118883,25.134327,25.143631,25.151886,25.153921,25.155693,25.155285,25.154575,25.153511,25.152828,25.152418,25.151993,25.151482,25.15049,25.150366,25.151001,25.153887,25.157314,25.162533,25.166323,25.171743,25.175476,25.18185,25.187054,25.193794,25.198689,25.20661,25.213837,25.222902,25.230688,25.238565,25.245428,25.25168,25.25838,25.264235,25.271751,25.277697,25.286364,25.29308,25.303404,25.31138,25.321613,25.327957,25.337025,25.343407,25.351873,25.358088,25.366209,25.373388,25.382805,25.392569,25.402813,25.414658,25.426113,25.440668,25.453152,25.468868,25.480448,25.494764,25.504225,25.515528,25.522198,25.528366,25.530132,25.530394,25.52809,25.52327,25.516855,25.507631,25.496809,25.483248,25.467386,25.451418,25.432327,25.41626,25.39388,25.373472,25.349518,25.335165,25.316002,25.302832,25.283752,25.270227,25.254848,25.246506,25.232483,25.22302,25.219458,25.225677,25.23596,25.256071,25.319471,25.32327,26.190088,24.35471,19.641407,13.4995365,9.468319,6.804585,6.9575634,7.0912304,7.0304503,6.945119,6.893385,6.8580923,6.8607736,6.857089,6.856235,6.853556,6.849351,6.842132,6.831586,6.8187237,6.8060513,6.798797,6.792409,6.787927,6.78264,6.7790484,6.7732477,6.768106,6.76531,6.766535,6.767841,6.768669
6.3025317,6.3609133,6.396484,6.1724772,5.4369793,11.27317,19.95131,25.112011,24.842701,25.236538,25.102793,25.134565,25.130236,25.137201,25.13139,25.1136,25.091219,25.076946,25.069777,25.069778,25.079151,25.091064,25.108374,25.120508,25.135777,25.145073,25.15341,25.155598,25.157587,25.157383,25.156984,25.156176,25.155676,25.15532,25.154913,25.154373,25.153387,25.153227,25.153793,25.156551,25.15984,25.16498,25.168797,25.174292,25.178087,25.184572,25.18987,25.1969,25.202093,25.21027,25.217632,25.226915,25.234926,25.24311,25.250296,25.256804,25.26384,25.270056,25.278069,25.28441,25.293589,25.300655,25.31149,25.319853,25.330534,25.337114,25.346395,25.35282,25.3613,25.367441,25.375355,25.382296,25.391533,25.401207,25.411415,25.423252,25.434668,25.449171,25.461674,25.47723,25.488546,25.50237,25.511402,25.522146,25.528467,25.534065,25.535385,25.535133,25.532537,25.527412,25.52085,25.51143,25.500523,25.486967,25.471249,25.455496,25.436636,25.420725,25.398378,25.377914,25.353752,25.339165,25.319757,25.306467,25.287462,25.274162,25.25943,25.251877,25.239529,25.232,25.231617,25.241156,25.25569,25.279219,25.344471,25.350103,26.24895,24.364601,19.463018,13.260232,9.403569,6.8789573,7.0168686,7.1383705,7.0796123,6.99667,6.946371,6.9131,6.9171376,6.914711,6.914302,6.9119306,6.9075685,6.900047,6.8890204,6.8757687,6.862587,6.854855,6.8477263,6.842555,6.836371,6.8322062,6.8254385,6.8195133,6.8153243,6.815368,6.8158617,6.8166695
6.309804,6.3660517,6.40079,6.175031,5.4398804,11.2359,19.860023,25.036343,24.830202,25.248629,25.107023,25.138927,25.134058,25.140728,25.134554,25.116497,25.093765,25.079103,25.07146,25.071121,25.080101,25.091745,25.108805,25.120834,25.136053,25.145395,25.153875,25.156225,25.15845,25.158443,25.158339,25.15777,25.157476,25.157232,25.156902,25.156406,25.155481,25.155352,25.155905,25.158594,25.1618,25.166872,25.170692,25.176184,25.179985,25.186476,25.191788,25.198933,25.20427,25.212551,25.219961,25.22934,25.237469,25.245817,25.253199,25.25987,25.267141,25.27361,25.281954,25.28855,25.298054,25.30535,25.3165,25.32509,25.336025,25.342737,25.35213,25.358582,25.36707,25.37317,25.380966,25.387774,25.396912,25.406553,25.416758,25.428604,25.440002,25.45445,25.466925,25.48229,25.49337,25.506756,25.51542,25.525656,25.531637,25.53674,25.537708,25.537054,25.53424,25.528873,25.522188,25.512625,25.501669,25.488132,25.47253,25.45692,25.438255,25.422503,25.400326,25.379967,25.355862,25.341234,25.321898,25.308731,25.290066,25.277102,25.263048,25.25619,25.245321,25.23937,25.240957,25.252432,25.27,25.296268,25.3632,25.37039,26.293102,24.37175,19.328966,13.079898,9.352914,6.932123,7.0594482,7.1722507,7.1148415,7.033499,6.9841447,6.952269,6.957283,6.9557695,6.9557085,6.9536133,6.9491906,6.9414864,6.9301066,6.916537,6.90291,6.894767,6.887006,6.8812504,6.874318,6.8696594,6.8622465,6.8559465,6.8506217,6.849434,6.8494844,6.8507767
6.3247576,6.378349,6.4113045,6.18306,5.4486756,11.195616,19.753443,24.948,24.818117,25.265448,25.113668,25.14621,25.141657,25.14827,25.141682,25.123514,25.100515,25.085386,25.077156,25.076464,25.085016,25.096336,25.113043,25.124878,25.139986,25.149372,25.157959,25.160446,25.162907,25.163141,25.163408,25.163164,25.163185,25.163141,25.162956,25.162558,25.161755,25.161684,25.162231,25.164818,25.167889,25.172836,25.176622,25.182056,25.1858,25.192247,25.197561,25.20483,25.21034,25.218761,25.226254,25.23579,25.244123,25.252739,25.260426,25.26737,25.274994,25.281824,25.29064,25.297596,25.30755,25.315151,25.326744,25.335676,25.347008,25.35393,25.363539,25.370052,25.378586,25.384638,25.392252,25.398829,25.407766,25.417274,25.427366,25.439102,25.450386,25.464678,25.477058,25.492125,25.502848,25.515615,25.523777,25.533335,25.538874,25.543327,25.54383,25.54265,25.539562,25.533916,25.527113,25.517384,25.506369,25.49285,25.477411,25.46205,25.44371,25.42822,25.406305,25.386105,25.362171,25.347631,25.328493,25.315487,25.297295,25.284824,25.271725,25.265806,25.25706,25.253033,25.254976,25.266514,25.287737,25.31809,25.38609,25.39443,26.35436,24.375534,19.112055,12.791215,9.267914,7.010357,7.121511,7.220587,7.1647353,7.0852575,7.037,7.0068407,7.0131116,7.012755,7.0131316,7.011372,7.0068808,6.999001,6.9872637,6.9733806,6.9592648,6.950639,6.9420667,6.93554,6.9275455,6.922137,6.913691,6.906756,6.8995633,6.896367,6.895794,6.8980184
