23.474152,24.616919,25.178583,25.311663,25.261518,25.277239,25.293615,25.313988,25.331795,25.336437,25.341911,25.344648,25.352745,25.361473,25.375717,25.38873,25.405039,25.419012,25.436739,25.451967,25.465038,25.475212,25.482916,25.49086,25.49776,25.50656,25.513083,25.522287,25.529095,25.538704,25.545431,25.554094,25.559483,25.566034,25.56985,25.574722,25.577446,25.578918,25.578325,25.577297,25.576101,25.575584,25.575945,25.576742,25.578388,25.579971,25.5819,25.58305,25.584694,25.585974,25.587074,25.587349,25.58744,25.587246,25.58712,25.58713,25.587461,25.588001,25.588705,25.589231,25.589394,25.58931,25.58944,25.589111,25.58833,25.58732,25.586617,25.586351,25.58663,25.587238,25.587708,25.589659,25.591936,25.59507,25.597424,25.600231,25.601974,25.603529,25.603981,25.603884,25.603247,25.6029,25.602358,25.60183,25.600727,25.599556,25.597803,25.596285,25.595287,25.595375,25.595888,25.596548,25.596945,25.596893,25.596975,25.596786,25.595589,25.59342,25.590137,25.585863,25.581676,25.574877,25.56579,25.555079,25.549925,25.537832,25.528429,25.502663,25.507439,25.30493,25.035172,24.298777,23.538578
23.542854,24.654028,25.1963,25.324263,25.274406,25.289207,25.305119,25.325312,25.342892,25.347351,25.352503,25.35497,25.36268,25.371126,25.385061,25.397915,25.414082,25.428015,25.445717,25.460981,25.474127,25.484396,25.49217,25.500174,25.507107,25.51592,25.522446,25.53161,25.538359,25.547878,25.554543,25.563057,25.568302,25.574646,25.578278,25.5827,25.584969,25.586033,25.585194,25.583946,25.582611,25.58195,25.582191,25.582903,25.584457,25.585949,25.587818,25.588959,25.590664,25.59203,25.593283,25.593681,25.594007,25.594019,25.594168,25.59437,25.594904,25.595554,25.596388,25.59701,25.59727,25.597271,25.597462,25.59721,25.59651,25.595589,25.594936,25.594732,25.595043,25.595718,25.596247,25.598284,25.600622,25.603907,25.606403,25.609344,25.611206,25.613071,25.613876,25.614113,25.613764,25.613659,25.613354,25.613028,25.612156,25.61118,25.6096,25.60815,25.607191,25.607285,25.60772,25.60826,25.608477,25.608267,25.608084,25.607658,25.606174,25.603771,25.600233,25.595663,25.591074,25.583721,25.574127,25.562593,25.556501,25.543484,25.533674,25.507475,25.511616,25.308743,25.037437,24.327997,23.606441
23.608736,24.69014,25.212027,25.334597,25.28483,25.29896,25.314651,25.334692,25.352064,25.356346,25.361195,25.363409,25.370758,25.378946,25.392603,25.405321,25.421375,25.435303,25.453014,25.468346,25.481592,25.491983,25.49985,25.507923,25.514896,25.523716,25.53023,25.539333,25.546007,25.555407,25.561981,25.57033,25.57543,25.581581,25.585045,25.589085,25.590998,25.591888,25.591036,25.589712,25.588186,25.587126,25.586996,25.58762,25.589128,25.590536,25.592342,25.593473,25.595224,25.59666,25.598043,25.598547,25.599089,25.599297,25.599695,25.600077,25.600786,25.601543,25.602507,25.60324,25.6036,25.603706,25.603994,25.603884,25.603323,25.602571,25.602026,25.601944,25.602324,25.603104,25.603714,25.605965,25.608526,25.612034,25.61465,25.61777,25.619783,25.621845,25.622862,25.623413,25.623373,25.623505,25.62341,25.62325,25.62256,25.621737,25.620275,25.61885,25.617884,25.617954,25.61828,25.618692,25.618713,25.618345,25.617922,25.61729,25.615528,25.612888,25.609098,25.604254,25.599293,25.591444,25.581423,25.569147,25.562109,25.54831,25.538366,25.511936,25.515366,25.312859,25.041422,24.355553,23.666637
23.689638,24.733522,25.227667,25.34453,25.296118,25.309603,25.325161,25.345196,25.36254,25.366762,25.371443,25.373482,25.380558,25.388527,25.401941,25.414524,25.430458,25.444363,25.462078,25.47747,25.490797,25.501286,25.509232,25.517376,25.5244,25.533232,25.53972,25.548754,25.55537,25.564678,25.57118,25.579382,25.584345,25.59032,25.593658,25.597462,25.59916,25.599874,25.598919,25.597536,25.59583,25.594284,25.59369,25.594202,25.59565,25.596947,25.598648,25.599722,25.601479,25.602968,25.604448,25.60504,25.605774,25.606174,25.60683,25.607399,25.608276,25.609127,25.610222,25.611055,25.611515,25.61171,25.612068,25.612072,25.61165,25.611055,25.610598,25.61061,25.611044,25.611912,25.612585,25.614927,25.617548,25.62117,25.623886,25.627037,25.629118,25.631668,25.633244,25.634098,25.634178,25.63442,25.634415,25.634354,25.63378,25.63307,25.631634,25.630133,25.629015,25.628963,25.629044,25.629238,25.628948,25.628353,25.627613,25.626743,25.624678,25.62181,25.617847,25.612791,25.607433,25.599022,25.588573,25.575453,25.567219,25.55244,25.542374,25.515722,25.518387,25.316265,25.044655,24.384602,23.731468
23.776022,24.778452,25.241426,25.352722,25.30662,25.319595,25.335154,25.355291,25.372759,25.377037,25.381708,25.383686,25.390623,25.398449,25.411707,25.424196,25.440058,25.453955,25.471672,25.487103,25.500492,25.511059,25.519073,25.52728,25.534346,25.543175,25.549635,25.558598,25.565153,25.574358,25.580784,25.588848,25.593689,25.599533,25.602781,25.606318,25.60775,25.608284,25.607265,25.605864,25.60407,25.602224,25.601337,25.601776,25.603174,25.604397,25.606022,25.607058,25.608809,25.61033,25.61188,25.612537,25.613432,25.613987,25.61485,25.615568,25.616587,25.61752,25.618725,25.61966,25.620207,25.6205,25.620943,25.621084,25.620817,25.620392,25.620026,25.620125,25.6206,25.621534,25.622272,25.624537,25.62699,25.630486,25.63318,25.636343,25.638557,25.64154,25.643663,25.64504,25.645517,25.646036,25.64616,25.646118,25.64551,25.644804,25.643244,25.641563,25.64015,25.639881,25.6396,25.639513,25.63883,25.63796,25.636845,25.635702,25.63331,25.630184,25.625875,25.620483,25.614817,25.606009,25.595242,25.58123,25.571535,25.555695,25.545765,25.519022,25.520555,25.320156,25.050776,24.417408,23.798988
23.853043,24.817766,25.253637,25.360075,25.316076,25.328485,25.34394,25.36413,25.381699,25.386026,25.390717,25.392666,25.399513,25.407244,25.42041,25.432865,25.448717,25.462637,25.480362,25.495821,25.509277,25.519922,25.528008,25.53626,25.543343,25.552158,25.5586,25.5675,25.573982,25.583063,25.589396,25.59731,25.602037,25.607817,25.611032,25.614174,25.615154,25.61544,25.614399,25.612974,25.611202,25.60938,25.608507,25.60894,25.61034,25.611572,25.613237,25.614313,25.616125,25.617682,25.619326,25.620079,25.621124,25.621807,25.622826,25.623646,25.624784,25.625803,25.627104,25.62813,25.628767,25.629171,25.629732,25.63004,25.629929,25.62967,25.629404,25.629574,25.630054,25.631037,25.631865,25.63387,25.635887,25.639,25.641592,25.644978,25.647612,25.650778,25.653177,25.655508,25.657034,25.65823,25.658567,25.658342,25.657375,25.656513,25.65471,25.652826,25.651096,25.650589,25.64995,25.649586,25.648533,25.647408,25.645922,25.644493,25.641775,25.63834,25.633423,25.627483,25.62163,25.612648,25.601646,25.586784,25.575619,25.558798,25.54916,25.522516,25.522903,25.325483,25.060421,24.45127,23.862213
23.939423,24.859743,25.264671,25.36607,25.32531,25.337534,25.353247,25.373623,25.391476,25.396006,25.400906,25.402952,25.409832,25.417515,25.430626,25.44305,25.458895,25.472815,25.490501,25.50593,25.519405,25.530102,25.538227,25.546505,25.553574,25.562355,25.568783,25.57762,25.584032,25.592993,25.599224,25.607016,25.611671,25.617315,25.620365,25.622892,25.623236,25.623213,25.62219,25.620682,25.619022,25.617619,25.617132,25.617579,25.618902,25.62012,25.62177,25.622843,25.624632,25.62615,25.627802,25.6286,25.629736,25.630503,25.631618,25.632502,25.633736,25.634834,25.63622,25.637325,25.638054,25.63858,25.639275,25.639767,25.639824,25.63974,25.639585,25.639841,25.640333,25.641352,25.642248,25.644043,25.645704,25.64839,25.650719,25.654009,25.656748,25.659878,25.662424,25.665438,25.667833,25.669662,25.670485,25.670588,25.669767,25.668903,25.666895,25.66474,25.662617,25.661839,25.660778,25.660093,25.658617,25.657207,25.655289,25.65352,25.650454,25.646673,25.640951,25.634321,25.628372,25.619404,25.608313,25.592525,25.579504,25.561523,25.55254,25.52574,25.523722,25.330425,25.072412,24.49496,23.942968
24.003946,24.889841,25.271105,25.36891,25.331131,25.343632,25.359938,25.380594,25.39884,25.40366,25.408894,25.411123,25.418137,25.425816,25.438911,25.451286,25.467098,25.480986,25.498594,25.51395,25.527397,25.538094,25.546223,25.554495,25.561539,25.570292,25.576704,25.585516,25.5919,25.60081,25.606989,25.614744,25.619392,25.624975,25.627903,25.629879,25.629642,25.629412,25.628431,25.626629,25.62492,25.624119,25.624224,25.624668,25.625813,25.626926,25.628437,25.629421,25.631062,25.632456,25.634003,25.634775,25.635912,25.636711,25.637856,25.638771,25.640055,25.641201,25.642637,25.643791,25.644573,25.645182,25.645967,25.646587,25.646765,25.646814,25.646748,25.647076,25.647596,25.64865,25.64956,25.65141,25.65311,25.655611,25.657606,25.660292,25.662521,25.665503,25.668173,25.671072,25.673496,25.675522,25.677063,25.678347,25.678486,25.677727,25.6755,25.673088,25.670626,25.669653,25.668274,25.667343,25.665546,25.663921,25.661673,25.659636,25.656332,25.65233,25.646017,25.638885,25.632929,25.624067,25.61303,25.596563,25.581982,25.563026,25.554777,25.52735,25.522238,25.331984,25.080471,24.529257,24.00733
24.09263,24.930548,25.278906,25.372143,25.338959,25.351995,25.369114,25.390047,25.408697,25.413843,25.419415,25.4218,25.428892,25.436508,25.44953,25.46183,25.477562,25.491385,25.508873,25.524118,25.537495,25.548157,25.556274,25.564522,25.571524,25.580233,25.586626,25.595392,25.601732,25.61054,25.616615,25.62433,25.629,25.633965,25.636045,25.637243,25.636597,25.635963,25.634954,25.633488,25.632368,25.63211,25.632557,25.632994,25.633974,25.635004,25.63639,25.63729,25.63878,25.640038,25.641453,25.642178,25.643274,25.644068,25.645208,25.646135,25.647457,25.648653,25.650145,25.651352,25.652187,25.652866,25.653742,25.654486,25.654774,25.654947,25.654953,25.655344,25.655895,25.656967,25.657866,25.659746,25.661499,25.663885,25.665653,25.66792,25.66976,25.672506,25.67508,25.677708,25.679945,25.681915,25.683704,25.685366,25.686275,25.686434,25.684792,25.682247,25.679508,25.67836,25.676647,25.675425,25.673275,25.671425,25.668804,25.666456,25.662848,25.658577,25.651623,25.643967,25.63798,25.6292,25.618235,25.60102,25.584667,25.564629,25.557144,25.529373,25.521303,25.33464,25.089327,24.58201,24.1143
24.16515,24.964876,25.285267,25.37497,25.345642,25.359016,25.376604,25.39762,25.416407,25.42169,25.427359,25.429735,25.436743,25.444244,25.457146,25.46937,25.485014,25.498774,25.51617,25.531342,25.544664,25.5553,25.563406,25.571648,25.578638,25.587328,25.593714,25.602448,25.608755,25.617447,25.623394,25.631159,25.635994,25.640085,25.640905,25.641478,25.640848,25.639648,25.6384,25.637875,25.637865,25.63774,25.637974,25.638384,25.639343,25.640354,25.641724,25.642614,25.644068,25.645275,25.646645,25.64735,25.648417,25.649195,25.650326,25.651257,25.6526,25.65383,25.655365,25.65661,25.657473,25.658178,25.659092,25.659887,25.66023,25.66045,25.660475,25.660881,25.66145,25.66251,25.663382,25.665201,25.666897,25.669262,25.671059,25.67346,25.675404,25.677954,25.680216,25.682713,25.684809,25.686552,25.68785,25.688501,25.68941,25.69111,25.690737,25.68811,25.68519,25.68397,25.682062,25.680649,25.67827,25.676281,25.673424,25.670874,25.667038,25.662561,25.655214,25.647236,25.64119,25.6324,25.621416,25.603703,25.586285,25.565588,25.558445,25.530743,25.521435,25.336624,25.093172,24.626522,24.212345
24.246134,24.997313,25.292177,25.377884,25.353086,25.367176,25.38561,25.40678,25.425858,25.431438,25.437386,25.43985,25.446882,25.45431,25.467157,25.47935,25.49495,25.50865,25.525923,25.540958,25.554167,25.564713,25.572767,25.58093,25.587818,25.596361,25.602646,25.611235,25.617443,25.626026,25.631956,25.639189,25.643293,25.64615,25.645958,25.645771,25.645071,25.644156,25.643559,25.643837,25.644426,25.644398,25.644518,25.644938,25.645914,25.64695,25.648333,25.649225,25.650618,25.651735,25.652998,25.653643,25.654606,25.6553,25.656345,25.657236,25.65856,25.659815,25.66139,25.662693,25.663607,25.664385,25.66538,25.66628,25.666721,25.667032,25.667097,25.667542,25.66813,25.66919,25.670036,25.67179,25.673426,25.675798,25.67768,25.680286,25.682407,25.68494,25.687063,25.689545,25.691568,25.69313,25.694008,25.693989,25.694546,25.69644,25.696793,25.695044,25.692678,25.69132,25.68916,25.687517,25.68491,25.682802,25.679655,25.676811,25.672655,25.667925,25.66023,25.651987,25.645794,25.636953,25.626114,25.607967,25.589184,25.567747,25.561,25.534525,25.52533,25.345972,25.108015,24.687511,24.331034
24.2881,25.008842,25.295654,25.379196,25.356888,25.37163,25.390778,25.412096,25.431448,25.437317,25.443571,25.44618,25.45333,25.460775,25.47367,25.485886,25.501513,25.515198,25.53238,25.547285,25.560379,25.570826,25.57884,25.58692,25.593672,25.602018,25.608133,25.616537,25.622631,25.63122,25.637325,25.64375,25.646585,25.64858,25.64825,25.647554,25.646658,25.64677,25.64744,25.64787,25.648132,25.64814,25.648357,25.648823,25.64985,25.650938,25.652357,25.653261,25.654606,25.655643,25.6568,25.657377,25.658222,25.65882,25.659754,25.660582,25.661863,25.66312,25.664707,25.666052,25.667015,25.667875,25.668947,25.66995,25.67048,25.670876,25.67098,25.671465,25.672075,25.673141,25.673979,25.67571,25.67733,25.679737,25.68169,25.684423,25.686682,25.689392,25.691658,25.69426,25.696327,25.69788,25.69871,25.698854,25.69894,25.699444,25.699465,25.69907,25.697678,25.696182,25.693838,25.692055,25.689335,25.687187,25.68384,25.680767,25.676367,25.671478,25.663643,25.655308,25.648985,25.640099,25.629501,25.611229,25.59157,25.569733,25.56322,25.538382,25.530516,25.357077,25.12522,24.729128,24.400295
24.345192,25.023787,25.300047,25.380959,25.36256,25.378574,25.399006,25.420574,25.440386,25.446743,25.453487,25.456303,25.463661,25.471178,25.484182,25.49647,25.512177,25.525888,25.543015,25.557888,25.57119,25.581676,25.58931,25.596893,25.603361,25.611662,25.618044,25.626534,25.632498,25.640392,25.64566,25.65084,25.652748,25.653908,25.653378,25.653046,25.652924,25.65379,25.654882,25.65528,25.655256,25.655195,25.65538,25.655802,25.656775,25.657814,25.659151,25.659994,25.661211,25.662125,25.663113,25.66358,25.664251,25.66473,25.665535,25.6663,25.667513,25.668743,25.670328,25.671719,25.67274,25.673687,25.674833,25.675951,25.676609,25.677126,25.677279,25.677801,25.678427,25.679476,25.68028,25.681902,25.6834,25.685738,25.687712,25.690495,25.69283,25.695614,25.697933,25.700605,25.702692,25.70419,25.704937,25.705175,25.704935,25.704391,25.704462,25.705578,25.705276,25.703644,25.7012,25.699394,25.69673,25.694668,25.691315,25.688158,25.683584,25.678604,25.671087,25.663015,25.656326,25.646996,25.636677,25.618095,25.596878,25.574314,25.568274,25.546,25.540262,25.375244,25.152122,24.783964,24.485529
24.382711,25.03231,25.302574,25.38205,25.366697,25.383883,25.405415,25.427193,25.44739,25.45415,25.461292,25.464262,25.471798,25.479403,25.492529,25.504894,25.520689,25.534456,25.551617,25.566551,25.580132,25.59066,25.597801,25.604813,25.611013,25.619425,25.626303,25.635065,25.64095,25.647902,25.65189,25.656115,25.657913,25.658798,25.658216,25.658884,25.659966,25.660936,25.661448,25.661625,25.661465,25.661264,25.66132,25.66165,25.662502,25.663431,25.664627,25.665375,25.66646,25.667292,25.668152,25.668524,25.669079,25.669476,25.670204,25.670938,25.672087,25.673273,25.67484,25.67625,25.677305,25.678297,25.679474,25.680656,25.681421,25.682035,25.682222,25.68276,25.683392,25.68442,25.685192,25.686686,25.68803,25.690248,25.692188,25.694931,25.69724,25.699972,25.702257,25.704931,25.707016,25.70846,25.709158,25.709417,25.70916,25.708426,25.708788,25.710644,25.710936,25.709335,25.706991,25.70528,25.702803,25.700901,25.697739,25.69469,25.69011,25.685163,25.678251,25.670658,25.663584,25.653694,25.643547,25.6247,25.602224,25.579071,25.573458,25.553087,25.54889,25.390026,25.17358,24.820328,24.53658
24.432873,25.041803,25.304865,25.383293,25.372892,25.391644,25.41453,25.43656,25.45724,25.464546,25.472187,25.475311,25.48302,25.490692,25.504007,25.516535,25.532377,25.546152,25.563885,25.578794,25.59057,25.599094,25.605707,25.612648,25.618687,25.62702,25.633951,25.642614,25.648317,25.654688,25.658022,25.661621,25.663197,25.66453,25.6648,25.66625,25.667685,25.668621,25.668787,25.668774,25.668478,25.668152,25.668116,25.668388,25.669191,25.67007,25.671215,25.671936,25.672983,25.67379,25.674591,25.674908,25.675356,25.67566,25.676281,25.676937,25.677935,25.679003,25.680489,25.681894,25.682985,25.684065,25.685314,25.686666,25.687662,25.68852,25.688818,25.689486,25.690208,25.69132,25.692135,25.693556,25.694765,25.696936,25.69892,25.701733,25.70412,25.706911,25.709246,25.712042,25.714237,25.71571,25.716415,25.716719,25.716513,25.715918,25.715956,25.716877,25.717596,25.717754,25.716436,25.71443,25.711906,25.710102,25.70708,25.704142,25.699528,25.694641,25.688528,25.68164,25.674273,25.663935,25.654165,25.635374,25.611996,25.588451,25.5835,25.56338,25.557173,25.405912,25.201685,24.874495,24.615465
24.46977,25.048174,25.30566,25.384045,25.378014,25.39792,25.421747,25.443985,25.465067,25.472822,25.480864,25.4841,25.49193,25.499636,25.513031,25.525627,25.541557,25.555386,25.573553,25.588089,25.597399,25.603497,25.609829,25.617086,25.623081,25.631186,25.637772,25.646055,25.651567,25.657871,25.66131,25.664885,25.666367,25.668543,25.669935,25.671646,25.672619,25.673338,25.673386,25.673265,25.672903,25.672518,25.672443,25.672709,25.673513,25.674395,25.675543,25.67628,25.677353,25.678186,25.679005,25.67931,25.67972,25.679968,25.68052,25.681105,25.68196,25.682898,25.684294,25.68569,25.686804,25.687975,25.689302,25.690836,25.692064,25.693176,25.693604,25.694427,25.695257,25.696505,25.697405,25.698843,25.699995,25.702194,25.704279,25.70723,25.70974,25.712646,25.715082,25.718052,25.720411,25.721977,25.722752,25.723091,25.723005,25.722832,25.722292,25.721453,25.72214,25.724314,25.724216,25.721937,25.719397,25.717697,25.714798,25.711948,25.70735,25.702549,25.697008,25.690676,25.683264,25.672829,25.66341,25.645012,25.621784,25.59832,25.593708,25.571886,25.561136,25.41531,25.222973,24.920218,24.68372
24.517653,25.061611,25.306667,25.384895,25.384193,25.405201,25.43004,25.452707,25.474518,25.482958,25.491537,25.49484,25.503073,25.511187,25.524551,25.536839,25.553228,25.567343,25.584105,25.596712,25.604889,25.610498,25.616796,25.6241,25.629915,25.63766,25.643902,25.651796,25.657084,25.663193,25.666574,25.670061,25.671501,25.674028,25.675903,25.677685,25.678402,25.678932,25.678843,25.678621,25.67821,25.677782,25.677671,25.677914,25.678652,25.679438,25.68046,25.681108,25.682068,25.682827,25.683548,25.683788,25.684116,25.684317,25.684813,25.685356,25.686102,25.686941,25.688301,25.689749,25.690962,25.692291,25.693731,25.695475,25.696964,25.698343,25.69889,25.699821,25.700706,25.70205,25.703035,25.704496,25.705599,25.707869,25.710087,25.713242,25.71593,25.718996,25.721554,25.724728,25.727264,25.728935,25.729765,25.73012,25.730085,25.730057,25.729443,25.728277,25.728651,25.730667,25.730999,25.729477,25.727865,25.726757,25.724188,25.721268,25.716736,25.712036,25.706688,25.700539,25.693165,25.68288,25.673737,25.656084,25.634089,25.611143,25.606108,25.581427,25.564857,25.42614,25.24888,24.984108,24.785606
24.560743,25.076984,25.30805,25.38615,25.390112,25.411963,25.437645,25.460766,25.483307,25.492357,25.501715,25.505508,25.514017,25.522003,25.534744,25.546408,25.563484,25.578335,25.593359,25.603912,25.612202,25.618603,25.62497,25.632008,25.637497,25.644693,25.650473,25.657837,25.66282,25.668644,25.67192,25.67532,25.676748,25.679176,25.680925,25.682499,25.683037,25.683393,25.683207,25.68291,25.682459,25.681974,25.681791,25.68197,25.68257,25.6832,25.684011,25.68451,25.685287,25.685936,25.68653,25.686705,25.686977,25.687166,25.687656,25.688204,25.68889,25.689674,25.69103,25.692541,25.693865,25.695341,25.696877,25.698786,25.700489,25.702085,25.70273,25.703745,25.704655,25.706078,25.707151,25.708656,25.709736,25.712078,25.714422,25.717762,25.720617,25.723827,25.726501,25.729874,25.732601,25.73441,25.735325,25.73571,25.735723,25.735718,25.73539,25.734816,25.734869,25.73565,25.73587,25.73542,25.734928,25.734459,25.732424,25.729645,25.72539,25.720884,25.715687,25.709679,25.702555,25.692616,25.683588,25.666752,25.646664,25.624393,25.618168,25.590136,25.568037,25.43643,25.274,25.04613,24.884302
24.611115,25.09393,25.309341,25.38745,25.397196,25.420383,25.44723,25.47077,25.493938,25.503448,25.51446,25.520155,25.52837,25.534218,25.544683,25.555164,25.573286,25.5901,25.60501,25.614643,25.622965,25.629503,25.6357,25.64227,25.647266,25.653646,25.6587,25.665195,25.669643,25.67489,25.677885,25.68099,25.682299,25.684605,25.686306,25.687773,25.688206,25.688437,25.688139,25.687746,25.687181,25.68655,25.686174,25.686193,25.686567,25.686993,25.687551,25.687868,25.688469,25.689041,25.689547,25.689686,25.689934,25.690132,25.69063,25.691174,25.691772,25.692451,25.693748,25.695261,25.696636,25.6982,25.699781,25.701836,25.703768,25.70563,25.706415,25.707571,25.708557,25.710106,25.71129,25.71281,25.713802,25.716125,25.718517,25.721947,25.724901,25.728178,25.730934,25.734499,25.73746,25.739447,25.740517,25.740997,25.741156,25.741304,25.741232,25.740889,25.741156,25.741968,25.742517,25.742496,25.742434,25.742218,25.741104,25.739325,25.7358,25.731806,25.727951,25.723158,25.716446,25.706594,25.697638,25.681652,25.663582,25.642118,25.63492,25.60288,25.573656,25.450098,25.305643,25.115522,24.988737
24.662304,25.112228,25.315844,25.392824,25.406956,25.431473,25.459595,25.483503,25.5073,25.517338,25.529833,25.53711,25.545015,25.549013,25.558056,25.568117,25.586794,25.604773,25.620462,25.630445,25.638968,25.645226,25.650887,25.656517,25.660702,25.665922,25.67002,25.675358,25.679083,25.683537,25.686129,25.688807,25.68992,25.691845,25.693216,25.69432,25.694513,25.694431,25.693901,25.69333,25.692602,25.691751,25.6911,25.690884,25.690966,25.691154,25.691425,25.691536,25.691944,25.692444,25.692888,25.693014,25.693274,25.69351,25.694063,25.694643,25.69521,25.695831,25.697104,25.698645,25.700083,25.70175,25.703386,25.705585,25.70773,25.709858,25.71081,25.71216,25.713264,25.715002,25.716349,25.717974,25.71896,25.721361,25.723848,25.72745,25.730576,25.734028,25.736977,25.740852,25.744156,25.746447,25.7478,25.748474,25.748873,25.749239,25.749458,25.749306,25.749987,25.751225,25.752157,25.752249,25.752306,25.752174,25.751862,25.751066,25.74829,25.744726,25.741657,25.737623,25.731606,25.722233,25.713364,25.697758,25.681038,25.659227,25.649261,25.61495,25.583439,25.472591,25.348118,25.189554,25.087534
24.706446,25.128149,25.327347,25.401896,25.41794,25.44352,25.472883,25.49715,25.521662,25.53246,25.545341,25.552391,25.560522,25.565022,25.575232,25.586277,25.604511,25.621578,25.638124,25.649265,25.657755,25.663172,25.667965,25.672369,25.675575,25.679556,25.682714,25.686935,25.68995,25.693651,25.695877,25.698162,25.699108,25.700449,25.701187,25.701532,25.70118,25.70053,25.699665,25.69886,25.697992,25.696936,25.696037,25.695606,25.695425,25.695417,25.695442,25.695372,25.695618,25.69606,25.696474,25.696613,25.696918,25.697214,25.697859,25.698513,25.699133,25.699772,25.701109,25.702753,25.704336,25.706175,25.707949,25.710342,25.712685,25.715069,25.716196,25.717777,25.719023,25.721008,25.722557,25.724442,25.725595,25.728273,25.73101,25.734983,25.738441,25.742294,25.74561,25.749952,25.75372,25.756428,25.75817,25.759125,25.759819,25.760403,25.760881,25.760908,25.761808,25.763174,25.764322,25.764582,25.76487,25.764898,25.76474,25.76401,25.761436,25.757822,25.75351,25.74865,25.743954,25.736412,25.728165,25.71256,25.696293,25.67201,25.655865,25.621346,25.595278,25.501358,25.395145,25.258198,25.16893
24.75813,25.149916,25.346127,25.416859,25.433462,25.459717,25.49013,25.514685,25.539936,25.551636,25.564592,25.570831,25.579363,25.585155,25.597988,25.611134,25.628443,25.643215,25.659882,25.672081,25.680912,25.685957,25.689894,25.692844,25.694817,25.697258,25.699326,25.70226,25.704453,25.707275,25.709091,25.710892,25.711588,25.71233,25.712482,25.712147,25.711275,25.709862,25.708395,25.707216,25.70615,25.704823,25.703619,25.70292,25.702427,25.702194,25.701914,25.701597,25.701588,25.701916,25.702225,25.702332,25.70263,25.70295,25.703678,25.70443,25.705133,25.705845,25.707285,25.709053,25.710798,25.71281,25.714712,25.717274,25.719769,25.722364,25.72365,25.725443,25.726828,25.72905,25.730785,25.732948,25.7343,25.737303,25.740309,25.744701,25.748539,25.752853,25.756598,25.761457,25.765715,25.76887,25.771006,25.772228,25.773188,25.773966,25.774668,25.774847,25.7759,25.777319,25.778677,25.779173,25.779835,25.780155,25.780148,25.779383,25.7771,25.773523,25.768047,25.761923,25.757248,25.74985,25.741032,25.724344,25.707218,25.681114,25.66115,25.630156,25.612062,25.539839,25.456339,25.342073,25.262808
24.800472,25.169155,25.362015,25.429806,25.446695,25.473003,25.503824,25.528542,25.554289,25.566538,25.579996,25.586384,25.595388,25.601776,25.616913,25.632168,25.648502,25.66074,25.67642,25.688951,25.699017,25.705164,25.709002,25.710924,25.711737,25.712702,25.713829,25.715672,25.717169,25.719255,25.720715,25.722075,25.722525,25.723017,25.723074,25.722656,25.72165,25.719557,25.717335,25.715736,25.714466,25.712898,25.711435,25.710491,25.709713,25.709284,25.708714,25.708141,25.707834,25.707993,25.70811,25.70812,25.708315,25.708601,25.70934,25.710148,25.710905,25.711666,25.713171,25.715014,25.716837,25.71892,25.72086,25.723463,25.726006,25.728678,25.730036,25.73192,25.73336,25.735676,25.737484,25.739765,25.741209,25.74435,25.747484,25.752098,25.756155,25.760727,25.764704,25.769842,25.77436,25.777754,25.780075,25.781376,25.782406,25.783258,25.784067,25.784323,25.785448,25.786867,25.78842,25.789183,25.790255,25.790897,25.791239,25.7907,25.788864,25.785574,25.780363,25.773514,25.766611,25.756126,25.744833,25.7258,25.7064,25.680658,25.663103,25.637686,25.62328,25.567608,25.504066,25.410786,25.34165
24.856287,25.199583,25.384806,25.448126,25.464678,25.49116,25.522501,25.54715,25.57343,25.586706,25.59966,25.604298,25.612747,25.619938,25.636652,25.653362,25.670202,25.68178,25.69618,25.707306,25.716713,25.722322,25.72525,25.72625,25.726637,25.726997,25.727514,25.728573,25.729555,25.731121,25.732384,25.733393,25.733562,25.73376,25.733673,25.733126,25.732027,25.729628,25.727066,25.725227,25.723743,25.72192,25.72018,25.71902,25.718006,25.71742,25.716595,25.715775,25.715206,25.715233,25.715195,25.715115,25.715214,25.715467,25.716232,25.717117,25.717941,25.71875,25.720325,25.722239,25.724154,25.726318,25.728298,25.730955,25.733562,25.736338,25.737782,25.739767,25.741268,25.743671,25.745552,25.747915,25.749407,25.752655,25.755905,25.760715,25.764969,25.769785,25.774008,25.779465,25.78429,25.787941,25.79047,25.791903,25.793064,25.794031,25.794949,25.795256,25.796436,25.797865,25.799625,25.80068,25.802258,25.803356,25.804312,25.80428,25.803232,25.800606,25.796263,25.789497,25.781294,25.76906,25.75665,25.737432,25.718271,25.694832,25.679863,25.65991,25.648773,25.611355,25.570585,25.502178,25.44589
