25.492466,25.56156,25.651142,25.70809,25.769558,25.79886,25.830036,25.844208,25.86183,25.874659,25.891687,25.906666,25.917809,25.92762,25.9359,25.945684,25.953533,25.963531,25.970749,25.979261,25.984156,25.991169,25.996082,26.00149,26.004118,26.006477,26.00735,26.009777,26.012552,26.015886,26.019619,26.023619,26.029346,26.036322,26.044367,26.049948,26.055893,26.060003,26.063976,26.065943,26.067116,26.06685,26.06649,26.066156,26.06574,26.065557,26.065947,26.066877,26.068283,26.070116,26.072762,26.075401,26.076862,26.079172,26.082005,26.0874,26.092676,26.100527,26.106516,26.114922,26.120901,26.128517,26.133207,26.139183,26.142664,26.145676,26.145863,26.143414,26.13938,26.135698,26.133463,26.132788,26.13305,26.132805,26.132519,26.131937,26.132376,26.132263,26.139664,26.151094,26.163118,26.168507,26.172546,26.172672,26.175089,26.177973,26.182201,26.186245,26.191502,26.1971,26.204592,26.212639,26.220121,26.227537,26.233149,26.239243,26.243618,26.24991,26.255661,26.260283,26.261562,26.25772,26.251049,26.241695,26.233973,26.218464,26.201864,26.176214,26.15108,26.123196,26.097002,26.067982,26.039684,26.016615,25.994173,25.977243,25.96099,25.952854,25.938911
25.62577,25.67692,25.745083,25.789614,25.839014,25.864159,25.891684,25.9062,25.925884,25.942019,25.961134,25.978012,25.992188,26.00408,26.01227,26.021004,26.02812,26.03705,26.043451,26.051039,26.055325,26.062601,26.06849,26.075562,26.079718,26.084337,26.087196,26.09253,26.09789,26.103945,26.109905,26.116154,26.123842,26.132324,26.141903,26.148829,26.156109,26.160994,26.165638,26.16791,26.16911,26.168594,26.167658,26.166723,26.165318,26.164206,26.16307,26.16251,26.161963,26.162016,26.162703,26.163807,26.164154,26.165909,26.168549,26.174183,26.17979,26.188335,26.194876,26.20441,26.211346,26.220928,26.227396,26.236174,26.241995,26.24891,26.252901,26.25652,26.258348,26.261086,26.264389,26.268911,26.27455,26.279509,26.285961,26.291576,26.299263,26.304321,26.316025,26.328663,26.3418,26.347713,26.351263,26.350132,26.351019,26.35267,26.354753,26.3565,26.35826,26.36024,26.364317,26.36811,26.36986,26.370401,26.371138,26.370173,26.367977,26.364775,26.363058,26.35863,26.354364,26.345078,26.336348,26.324776,26.316286,26.300089,26.283697,26.25921,26.23604,26.210592,26.187254,26.162024,26.13676,26.114565,26.092459,26.075989,26.061129,26.053745,26.045782
25.75463,25.792992,25.845804,25.881353,25.922888,25.946075,25.97132,25.985611,26.005777,26.02309,26.04249,26.060204,26.076986,26.09131,26.099953,26.108736,26.116116,26.125456,26.132183,26.140331,26.14498,26.153723,26.161283,26.17097,26.177267,26.184967,26.190271,26.198547,26.206123,26.214655,26.222603,26.230877,26.24012,26.249483,26.259869,26.267517,26.276043,26.282177,26.288326,26.291512,26.293638,26.293528,26.29293,26.292032,26.290398,26.28886,26.287075,26.285872,26.28455,26.283913,26.283697,26.28428,26.284643,26.287003,26.290358,26.297,26.303375,26.312807,26.319853,26.330233,26.33782,26.348837,26.356646,26.36756,26.37529,26.386307,26.394896,26.405966,26.415075,26.425577,26.435219,26.445335,26.456314,26.46646,26.47933,26.49092,26.50469,26.51391,26.52578,26.53452,26.54284,26.546093,26.545797,26.541935,26.53813,26.535831,26.533531,26.53209,26.529428,26.52656,26.524202,26.519882,26.512486,26.50279,26.495617,26.485998,26.477694,26.466377,26.458206,26.446459,26.43799,26.42583,26.417315,26.405695,26.397278,26.38096,26.364914,26.34317,26.323946,26.302773,26.283602,26.263412,26.241655,26.220264,26.197327,26.180061,26.163706,26.15405,26.148
25.866013,25.897873,25.940859,25.969124,26.003899,26.02476,26.048376,26.062746,26.081676,26.097113,26.113632,26.128557,26.143074,26.156933,26.166727,26.178368,26.188303,26.201252,26.210718,26.22185,26.227942,26.239058,26.24847,26.260687,26.268742,26.27916,26.28638,26.295595,26.30295,26.311691,26.319765,26.328096,26.33716,26.34615,26.356056,26.362988,26.372192,26.380196,26.38911,26.394167,26.398775,26.400303,26.401798,26.402172,26.401869,26.40104,26.400816,26.4013,26.402355,26.403938,26.405878,26.408272,26.410261,26.414152,26.418772,26.426645,26.43382,26.443996,26.451376,26.46235,26.47052,26.482012,26.48991,26.501001,26.509005,26.522131,26.53356,26.548132,26.560265,26.574102,26.586578,26.59946,26.613115,26.62581,26.641275,26.654915,26.670189,26.680426,26.689981,26.694311,26.69713,26.697115,26.693691,26.688684,26.681622,26.676025,26.66991,26.665422,26.658388,26.650957,26.643236,26.632607,26.618208,26.600327,26.585894,26.569307,26.55717,26.541964,26.531166,26.516872,26.507118,26.495434,26.4889,26.478893,26.471027,26.454967,26.439255,26.420614,26.405771,26.3893,26.374546,26.359133,26.341211,26.322248,26.300423,26.283413,26.266249,26.255478,26.247534
25.998487,26.026821,26.063395,26.086294,26.115494,26.133614,26.154346,26.16695,26.182158,26.193853,26.206997,26.219152,26.230448,26.242815,26.253479,26.267443,26.279123,26.29458,26.305943,26.31954,26.327265,26.34017,26.350447,26.364193,26.373468,26.385386,26.393423,26.402739,26.40948,26.417765,26.425348,26.433125,26.44153,26.449677,26.459185,26.466085,26.476782,26.48695,26.499142,26.506536,26.51448,26.51835,26.523035,26.525534,26.527866,26.528719,26.53095,26.533455,26.537106,26.54094,26.545277,26.549734,26.55349,26.55903,26.56502,26.574308,26.582483,26.593683,26.601616,26.613457,26.62237,26.634546,26.64266,26.654016,26.662207,26.67623,26.688734,26.704405,26.717318,26.732,26.74515,26.75901,26.772934,26.785143,26.798744,26.810333,26.822222,26.829876,26.834496,26.834156,26.831484,26.828388,26.822166,26.81636,26.80755,26.800344,26.791342,26.783863,26.772959,26.76152,26.7485,26.732822,26.71487,26.693306,26.674553,26.654455,26.641314,26.62585,26.615126,26.601295,26.591997,26.581738,26.576754,26.568333,26.561295,26.546587,26.532595,26.518934,26.509941,26.499268,26.489357,26.478853,26.465117,26.449608,26.43011,26.414278,26.396458,26.384132,26.372389
26.107723,26.133606,26.166609,26.187017,26.21293,26.228725,26.245901,26.255417,26.266365,26.275162,26.287598,26.300198,26.310726,26.32231,26.332968,26.346481,26.357151,26.371193,26.381443,26.394636,26.403013,26.415794,26.425253,26.438877,26.448648,26.4603,26.46777,26.477257,26.484495,26.4929,26.500393,26.50811,26.516476,26.524225,26.534546,26.543463,26.557102,26.569235,26.584154,26.593557,26.604189,26.609814,26.617054,26.621372,26.626251,26.628838,26.6326,26.635582,26.63949,26.64319,26.647568,26.652187,26.65617,26.662207,26.668753,26.678955,26.687946,26.700283,26.709026,26.7221,26.731932,26.745586,26.754858,26.767872,26.777159,26.79144,26.803288,26.818516,26.831066,26.845242,26.857803,26.871586,26.883923,26.892942,26.900984,26.907362,26.912666,26.91551,26.915295,26.912613,26.907772,26.903893,26.896805,26.89068,26.882954,26.877281,26.867546,26.857723,26.844294,26.830198,26.812878,26.794668,26.778141,26.75934,26.741253,26.722385,26.711058,26.697845,26.688534,26.676163,26.667645,26.6573,26.651392,26.64259,26.63594,26.622902,26.611574,26.603537,26.600357,26.594543,26.587923,26.580696,26.569859,26.557144,26.540033,26.525988,26.507887,26.493362,26.478916
26.261295,26.284,26.312677,26.330173,26.351881,26.364418,26.376322,26.38139,26.387808,26.394014,26.405025,26.417156,26.426601,26.436874,26.446566,26.458445,26.467365,26.479202,26.487862,26.500078,26.508762,26.52092,26.529222,26.541584,26.550596,26.56085,26.567207,26.576057,26.58325,26.591343,26.598516,26.605888,26.61393,26.621296,26.631636,26.641182,26.6552,26.666952,26.6817,26.69122,26.703001,26.710117,26.719406,26.725164,26.732159,26.73623,26.741232,26.744534,26.748466,26.752062,26.75703,26.762503,26.767057,26.773727,26.780869,26.791876,26.801577,26.814714,26.823921,26.837622,26.847885,26.862198,26.871956,26.885511,26.894993,26.90844,26.918888,26.93265,26.944014,26.956797,26.968128,26.980896,26.991772,26.998947,27.004112,27.00793,27.009377,27.008694,27.00514,27.001265,26.994938,26.990122,26.981403,26.973991,26.965902,26.960892,26.951239,26.941359,26.928667,26.91545,26.897987,26.88041,26.866463,26.851353,26.836145,26.820023,26.810173,26.798645,26.790625,26.779657,26.771938,26.761723,26.755169,26.746397,26.740482,26.730154,26.72211,26.717459,26.716959,26.71472,26.711388,26.707226,26.699188,26.689081,26.674212,26.661446,26.644297,26.630507,26.615488
26.379631,26.399412,26.424135,26.438902,26.456984,26.466997,26.475153,26.477568,26.482544,26.488401,26.497858,26.508356,26.516869,26.526033,26.534304,26.544426,26.552103,26.562525,26.570234,26.581657,26.590185,26.601925,26.609827,26.620745,26.628157,26.636927,26.642525,26.65026,26.656664,26.664139,26.67096,26.677877,26.685444,26.692705,26.701956,26.709734,26.720554,26.729359,26.740662,26.748018,26.758703,26.766449,26.776302,26.782354,26.789766,26.794144,26.799438,26.802921,26.806942,26.810947,26.817375,26.824541,26.83013,26.837513,26.845173,26.856579,26.866573,26.87971,26.888666,26.901888,26.911785,26.925322,26.934355,26.946596,26.95492,26.967001,26.976522,26.98907,26.999521,27.01133,27.022034,27.033907,27.04522,27.0543,27.062838,27.069925,27.074022,27.073917,27.070543,27.066792,27.059494,27.053242,27.041836,27.03204,27.02081,27.013966,27.004488,26.99706,26.988256,26.979412,26.966589,26.95238,26.939663,26.925697,26.913286,26.899168,26.889027,26.876822,26.86855,26.85744,26.849728,26.839886,26.833847,26.82586,26.820656,26.812588,26.806452,26.800323,26.797188,26.795385,26.794151,26.791697,26.785133,26.77592,26.761522,26.748209,26.73281,26.723364,26.710907
26.549208,26.565973,26.586758,26.598866,26.612858,26.619354,26.620678,26.616724,26.615948,26.618185,26.623703,26.631136,26.636711,26.643929,26.651426,26.661667,26.669651,26.681274,26.69045,26.703257,26.712301,26.72378,26.730793,26.740211,26.746325,26.753899,26.758877,26.765472,26.770864,26.777407,26.78347,26.789515,26.796125,26.802683,26.810564,26.816725,26.825085,26.831827,26.840775,26.846731,26.856188,26.863567,26.873169,26.879282,26.887041,26.89192,26.89795,26.902122,26.906963,26.911705,26.919003,26.926939,26.933165,26.941021,26.949013,26.96054,26.970482,26.983387,26.992132,27.00486,27.014294,27.027012,27.035364,27.046574,27.054077,27.064901,27.073317,27.084309,27.09331,27.103361,27.112295,27.12192,27.13156,27.140043,27.148897,27.156574,27.161682,27.162298,27.160028,27.157158,27.15092,27.145258,27.134886,27.125927,27.115295,27.108694,27.100782,27.09544,27.08912,27.082624,27.072758,27.0607,27.048649,27.034857,27.023512,27.009235,26.997055,26.983627,26.976082,26.966177,26.959276,26.95057,26.945301,26.938675,26.934687,26.92917,26.925146,26.919298,26.915169,26.913372,26.912813,26.911207,26.90629,26.899208,26.887384,26.876003,26.862272,26.853792,26.84104
26.670038,26.685541,26.704754,26.715855,26.727694,26.731674,26.726768,26.716051,26.7081,26.705307,26.706932,26.71192,26.714222,26.719814,26.727869,26.740383,26.750305,26.765406,26.777924,26.793785,26.803862,26.815445,26.821533,26.830341,26.836346,26.843798,26.848694,26.854866,26.859673,26.865532,26.870865,26.876095,26.881798,26.887407,26.894516,26.900326,26.908707,26.915743,26.925125,26.931488,26.940443,26.94667,26.955385,26.961359,26.969282,26.974653,26.98152,26.986544,26.99252,26.997889,27.004871,27.012077,27.018103,27.02588,27.033798,27.045086,27.05465,27.067236,27.07597,27.088535,27.097729,27.110165,27.118359,27.129562,27.137177,27.147655,27.155428,27.165451,27.173296,27.181797,27.188787,27.19608,27.20271,27.208065,27.213423,27.218166,27.221584,27.222435,27.221405,27.219614,27.21593,27.212702,27.206797,27.20169,27.195465,27.1913,27.185486,27.180414,27.173367,27.165394,27.154587,27.141884,27.129509,27.114822,27.101997,27.085308,27.070477,27.056055,27.049942,27.042059,27.03639,27.02894,27.024187,27.018665,27.015675,27.01149,27.008583,27.004978,27.002478,27.000338,26.998549,26.996393,26.992422,26.98769,26.979347,26.97158,26.958376,26.946318,26.930151
26.84973,26.862629,26.878925,26.88844,26.897057,26.897997,26.888885,26.874363,26.861319,26.853128,26.846947,26.84515,26.843761,26.847466,26.854137,26.865543,26.87457,26.88893,26.901148,26.916952,26.927256,26.938745,26.944475,26.952757,26.958344,26.965296,26.9698,26.975245,26.979336,26.984457,26.989235,26.994104,26.999344,27.004229,27.010387,27.015417,27.023031,27.029655,27.03867,27.04493,27.0533,27.05878,27.066843,27.072636,27.080557,27.086197,27.093626,27.099298,27.106081,27.111979,27.119032,27.126144,27.132412,27.140545,27.14874,27.160273,27.169926,27.18268,27.191658,27.20426,27.213253,27.225391,27.233376,27.244383,27.251896,27.26185,27.268927,27.277975,27.284765,27.291859,27.297188,27.302483,27.306791,27.31004,27.313,27.31555,27.31742,27.318047,27.31744,27.316195,27.313894,27.31199,27.308664,27.305874,27.302385,27.29985,27.2956,27.291063,27.2842,27.27599,27.26526,27.252712,27.240602,27.225798,27.212456,27.194653,27.17841,27.163563,27.158394,27.151934,27.147196,27.141,27.137066,27.133072,27.13143,27.129227,27.128008,27.126968,27.126507,27.125776,27.12468,27.12345,27.120409,27.116508,27.10921,27.102633,27.090109,27.078192,27.060007
26.98374,26.994274,27.008133,27.016504,27.022964,27.022333,27.013542,27.000301,26.987164,26.976433,26.963507,26.954874,26.951357,26.953684,26.957682,26.96519,26.971075,26.981066,26.989685,27.002384,27.011854,27.022842,27.028753,27.036707,27.041748,27.04801,27.05199,27.056732,27.060324,27.06502,27.069708,27.074814,27.080265,27.085041,27.09069,27.095106,27.101858,27.107836,27.116175,27.12207,27.130236,27.135778,27.14382,27.149542,27.157387,27.162992,27.170452,27.176199,27.183023,27.18903,27.19639,27.203966,27.210697,27.21937,27.22799,27.240053,27.25016,27.26344,27.27278,27.285593,27.29454,27.306562,27.31442,27.325216,27.33253,27.342134,27.348877,27.35752,27.363953,27.370577,27.375423,27.38015,27.384018,27.387178,27.38993,27.392052,27.393267,27.393362,27.392204,27.39072,27.387997,27.385735,27.381943,27.37887,27.375206,27.372736,27.3687,27.364561,27.35848,27.351137,27.341215,27.329355,27.31785,27.303675,27.290888,27.273775,27.258171,27.243729,27.238474,27.232004,27.227345,27.22163,27.218292,27.215288,27.214512,27.213652,27.21361,27.21402,27.214928,27.216402,27.21731,27.217798,27.215176,27.210339,27.201405,27.193262,27.18117,27.172447,27.154745
27.166449,27.173433,27.183905,27.19102,27.19744,27.198278,27.191977,27.181128,27.170269,27.160053,27.146124,27.133768,27.125568,27.120165,27.115736,27.114101,27.114838,27.118803,27.123087,27.130129,27.13575,27.142365,27.146029,27.150135,27.15214,27.154861,27.156595,27.15827,27.159765,27.16289,27.16708,27.171915,27.177511,27.182272,27.18839,27.19358,27.201597,27.208529,27.218376,27.225485,27.23542,27.242228,27.252028,27.258959,27.268814,27.275923,27.284132,27.289595,27.296162,27.301878,27.309156,27.316809,27.323635,27.332445,27.341171,27.353342,27.363504,27.376907,27.386404,27.399323,27.40825,27.420206,27.427988,27.438656,27.445837,27.45508,27.461382,27.469429,27.47526,27.481112,27.485138,27.488935,27.4919,27.494402,27.496447,27.497925,27.498472,27.498177,27.496677,27.495071,27.492199,27.489834,27.48602,27.48302,27.479567,27.47736,27.473751,27.470058,27.46463,27.457928,27.448692,27.43744,27.426283,27.412792,27.400795,27.385702,27.373062,27.360134,27.353731,27.345638,27.340023,27.333467,27.329905,27.326996,27.32662,27.326126,27.326368,27.327332,27.328993,27.331673,27.334038,27.33605,27.33517,27.332178,27.32485,27.317467,27.305681,27.295992,27.281364
27.305754,27.310158,27.318369,27.324902,27.333147,27.337381,27.335325,27.32814,27.321842,27.315346,27.306273,27.295162,27.283602,27.270077,27.257246,27.246382,27.241987,27.239836,27.239769,27.240261,27.240862,27.240711,27.239922,27.238407,27.237,27.235657,27.23494,27.233301,27.232578,27.23404,27.237617,27.241798,27.247229,27.251915,27.258804,27.265236,27.275152,27.283468,27.295326,27.303944,27.315968,27.324184,27.335983,27.344297,27.356415,27.36518,27.374239,27.379387,27.385637,27.390915,27.397816,27.405302,27.412212,27.421244,27.430088,27.44239,27.452627,27.466194,27.475906,27.488922,27.497763,27.509624,27.517359,27.527943,27.535046,27.54402,27.549992,27.557577,27.562952,27.56823,27.571674,27.574846,27.57717,27.5791,27.580637,27.581802,27.582108,27.581692,27.5801,27.578455,27.575556,27.573189,27.56942,27.56649,27.563179,27.561132,27.55782,27.554432,27.549364,27.54301,27.534214,27.523384,27.512434,27.499462,27.488028,27.474756,27.465078,27.453426,27.445488,27.435265,27.42839,27.420494,27.416317,27.412542,27.411625,27.410496,27.410416,27.411095,27.412828,27.415863,27.419092,27.422102,27.42327,27.4232,27.419289,27.414394,27.403864,27.392118,27.38233
27.478333,27.48127,27.48826,27.494602,27.50373,27.510065,27.514168,27.514061,27.514862,27.513178,27.508509,27.499073,27.487713,27.471363,27.45526,27.437336,27.426025,27.412645,27.403,27.39253,27.387682,27.375742,27.363821,27.355822,27.355776,27.353333,27.351149,27.348124,27.34654,27.347115,27.349833,27.352705,27.35672,27.360312,27.366173,27.371967,27.380978,27.388416,27.39927,27.40732,27.418682,27.426529,27.437893,27.445993,27.457731,27.466322,27.476078,27.482296,27.48933,27.494883,27.501266,27.508917,27.517822,27.529821,27.540709,27.55559,27.568121,27.584126,27.595375,27.608814,27.616707,27.627623,27.634949,27.644938,27.651615,27.659876,27.66522,27.672028,27.67674,27.6812,27.683834,27.68608,27.6875,27.688679,27.689585,27.690365,27.690426,27.689924,27.688412,27.686905,27.684431,27.682508,27.679495,27.677197,27.674738,27.673326,27.670938,27.668356,27.664307,27.658937,27.651352,27.641783,27.632404,27.620157,27.608362,27.593307,27.58148,27.567331,27.557978,27.546595,27.53942,27.531546,27.527746,27.52204,27.518337,27.516663,27.518118,27.519974,27.523052,27.528788,27.534897,27.540035,27.54309,27.544239,27.543552,27.543146,27.5392,27.5326,27.528635
27.623362,27.62634,27.633507,27.64015,27.6497,27.657011,27.66655,27.673452,27.681355,27.685408,27.686981,27.68314,27.677673,27.665354,27.651464,27.630661,27.613611,27.589928,27.571644,27.550903,27.540627,27.517479,27.495262,27.478476,27.476076,27.471508,27.469349,27.465984,27.464214,27.46427,27.466024,27.467402,27.469501,27.47152,27.475367,27.479433,27.485863,27.491076,27.49901,27.505098,27.513882,27.520065,27.529165,27.535765,27.545158,27.552158,27.561651,27.568882,27.576645,27.58262,27.588661,27.596563,27.607342,27.62206,27.634823,27.65195,27.666286,27.684628,27.697844,27.712223,27.719456,27.729633,27.736559,27.745941,27.75215,27.759657,27.76438,27.770468,27.774658,27.77855,27.780733,27.782495,27.783543,27.784513,27.785267,27.785887,27.785877,27.785408,27.784073,27.78278,27.780542,27.778719,27.775942,27.773867,27.771734,27.770601,27.768661,27.766521,27.763006,27.758204,27.75141,27.742725,27.734562,27.722626,27.710121,27.692724,27.677845,27.661512,27.652252,27.641777,27.635607,27.629307,27.626747,27.620646,27.615395,27.61439,27.617973,27.621891,27.62691,27.63576,27.64491,27.652418,27.657597,27.66004,27.663044,27.667362,27.672567,27.675472,27.680338
27.780636,27.783464,27.790625,27.79751,27.807873,27.816553,27.830032,27.842072,27.85631,27.868237,27.882355,27.89224,27.8997,27.895435,27.883444,27.857851,27.833607,27.800497,27.777287,27.746582,27.726637,27.694136,27.668705,27.631351,27.605093,27.587618,27.587349,27.58301,27.581343,27.581669,27.583832,27.585167,27.586876,27.588448,27.59164,27.595352,27.60066,27.604465,27.610449,27.61528,27.621998,27.626534,27.633337,27.638344,27.645548,27.651073,27.659103,27.665731,27.673042,27.679178,27.685871,27.6944,27.705149,27.719465,27.732056,27.748356,27.760855,27.779442,27.795292,27.81283,27.821712,27.833368,27.840696,27.85051,27.856792,27.864136,27.868496,27.87418,27.878136,27.881994,27.884512,27.88681,27.888752,27.89084,27.892471,27.893208,27.893166,27.892775,27.891483,27.890362,27.88706,27.883577,27.87838,27.874506,27.870214,27.867758,27.864212,27.860966,27.855927,27.849804,27.841732,27.83174,27.82178,27.808474,27.79518,27.778994,27.766699,27.754045,27.747185,27.739779,27.735582,27.731865,27.730902,27.72893,27.727716,27.729948,27.73469,27.740917,27.747778,27.75791,27.768156,27.77781,27.785458,27.789198,27.794952,27.801552,27.815372,27.828367,27.851368
27.933851,27.936989,27.944473,27.951588,27.962702,27.972403,27.987768,28.002548,28.021637,28.040884,28.06646,28.08962,28.109745,28.115782,28.109324,28.086256,28.062119,28.028898,28.00692,27.973492,27.947996,27.91247,27.888496,27.838942,27.795477,27.768093,27.767485,27.758625,27.752605,27.748474,27.747162,27.745358,27.74415,27.74293,27.742865,27.743933,27.745852,27.74712,27.749577,27.751783,27.755375,27.758179,27.76231,27.765345,27.769896,27.773542,27.77893,27.783596,27.788963,27.794043,27.800371,27.808186,27.816803,27.828068,27.83837,27.851503,27.860739,27.876944,27.89265,27.91063,27.920189,27.932035,27.938976,27.948166,27.953882,27.960352,27.963993,27.968887,27.972403,27.975971,27.97858,27.981125,27.983618,27.986444,27.988653,27.98943,27.989319,27.98894,27.98763,27.98659,27.982561,27.977985,27.971212,27.96618,27.960518,27.957232,27.952724,27.948868,27.942995,27.936275,27.92778,27.917545,27.906805,27.8939,27.881899,27.869843,27.86257,27.856167,27.853062,27.850292,27.849003,27.849058,27.850412,27.854511,27.859257,27.86604,27.872206,27.881563,27.89112,27.903498,27.916157,27.928667,27.942997,27.95749,27.975227,27.987059,28.010603,28.033974,28.074722
28.071245,28.074791,28.082619,28.089886,28.101446,28.111723,28.127937,28.14427,28.167936,28.192547,28.222174,28.249353,28.273607,28.287298,28.290253,28.28025,28.267113,28.244127,28.226286,28.196611,28.172888,28.137346,28.111391,28.070011,28.038548,28.013206,28.004356,27.981821,27.960436,27.939995,27.925507,27.912605,27.902676,27.89421,27.886574,27.881056,27.875975,27.87317,27.869905,27.86727,27.866852,27.868885,27.871693,27.87387,27.878876,27.88406,27.891455,27.897585,27.903524,27.908123,27.914019,27.920807,27.928112,27.937143,27.94491,27.955328,27.963617,27.976614,27.988033,28.001064,28.008053,28.016653,28.021639,28.028152,28.032114,28.036436,28.038752,28.042173,28.044731,28.047144,28.048689,28.050009,28.051224,28.05283,28.054068,28.054447,28.054104,28.05357,28.052189,28.051025,28.047894,28.044687,28.039991,28.036552,28.032778,28.03067,28.02772,28.025091,28.020866,28.015898,28.009644,28.00221,27.994455,27.985514,27.977398,27.969805,27.965584,27.962654,27.961779,27.961891,27.962511,27.965227,27.96838,27.975363,27.9823,27.991228,27.998411,28.008514,28.019218,28.035273,28.053772,28.069359,28.097164,28.14012,28.188042,28.212343,28.248022,28.282042,28.332735
28.22951,28.23415,28.242699,28.249983,28.261875,28.272514,28.288942,28.305552,28.330557,28.35678,28.387148,28.415731,28.441574,28.461515,28.473347,28.478205,28.47847,28.471817,28.464025,28.448395,28.434898,28.411354,28.391766,28.371365,28.361494,28.34832,28.33752,28.313229,28.2876,28.262098,28.241966,28.223606,28.206924,28.191225,28.174318,28.16088,28.1469,28.138525,28.12822,28.120584,28.114592,28.113884,28.111755,28.109756,28.105696,28.101856,28.097136,28.093779,28.090261,28.088316,28.086834,28.08697,28.087633,28.090433,28.093744,28.099903,28.106007,28.113665,28.11874,28.124187,28.126953,28.130331,28.132254,28.13468,28.136063,28.137291,28.13777,28.139116,28.14034,28.141209,28.141382,28.141094,28.140665,28.140732,28.140755,28.140638,28.140038,28.13932,28.138046,28.136982,28.135414,28.134264,28.132849,28.132034,28.131681,28.131994,28.13236,28.132513,28.13203,28.13083,28.129087,28.126778,28.124422,28.121773,28.119267,28.117512,28.11668,28.11861,28.121817,28.12803,28.133184,28.142254,28.149767,28.162447,28.173203,28.188223,28.201035,28.220728,28.240536,28.265245,28.290882,28.312408,28.350899,28.411476,28.478724,28.51409,28.558792,28.598038,28.649984
28.355923,28.36206,28.371511,28.378677,28.390821,28.401766,28.418583,28.435015,28.457527,28.481546,28.51281,28.544333,28.572622,28.595839,28.61003,28.620193,28.625525,28.630861,28.635176,28.63806,28.638123,28.635614,28.631933,28.630455,28.631613,28.632414,28.63174,28.625717,28.616951,28.60832,28.598541,28.586935,28.569626,28.549557,28.524006,28.503485,28.480452,28.46541,28.447792,28.436562,28.423428,28.416403,28.403559,28.39239,28.36485,28.336142,28.298662,28.270805,28.245968,28.232933,28.219614,28.21129,28.203218,28.200378,28.20198,28.208992,28.217186,28.22505,28.227737,28.229797,28.230392,28.230938,28.231083,28.23085,28.2303,28.229282,28.228407,28.228178,28.22842,28.2283,28.227797,28.226742,28.225683,28.225315,28.224987,28.224604,28.223816,28.22298,28.221931,28.221247,28.220562,28.220236,28.220432,28.221079,28.222664,28.224424,28.226929,28.229036,28.23125,28.232851,28.234499,28.235909,28.2377,28.23857,28.237785,28.23685,28.235369,28.239712,28.247326,28.261124,28.272291,28.290047,28.303688,28.325064,28.342339,28.368723,28.393227,28.43537,28.47573,28.514652,28.546713,28.57759,28.61744,28.667227,28.725157,28.764204,28.812397,28.85013,28.898275
28.520542,28.527893,28.5381,28.545153,28.55744,28.568497,28.585266,28.600882,28.619913,28.640158,28.669292,28.700825,28.7299,28.755886,28.772903,28.788454,28.79843,28.813099,28.82604,28.842907,28.853739,28.86846,28.87815,28.892788,28.903809,28.919867,28.932364,28.947361,28.957659,28.968441,28.972525,28.972528,28.962513,28.947115,28.925083,28.907732,28.8878,28.874472,28.859186,28.850004,28.838114,28.830893,28.81652,28.803158,28.768522,28.731234,28.68099,28.640984,28.600952,28.573048,28.541489,28.514132,28.487955,28.4661,28.453634,28.440037,28.426422,28.412773,28.406414,28.39899,28.394325,28.388168,28.38424,28.379627,28.377087,28.373291,28.370646,28.368376,28.367352,28.365992,28.364698,28.362816,28.36118,28.360458,28.359938,28.359415,28.358656,28.357891,28.357374,28.357332,28.35782,28.35845,28.360312,28.362396,28.36733,28.372648,28.380323,28.387297,28.396019,28.403925,28.41263,28.421162,28.428568,28.438871,28.449732,28.465837,28.478992,28.499475,28.515886,28.541449,28.56099,28.589369,28.609497,28.638714,28.660429,28.692316,28.720446,28.769024,28.814106,28.854742,28.885258,28.917152,28.95048,28.982555,29.021957,29.055767,29.096191,29.124294,29.158953
28.64004,28.6475,28.657804,28.66484,28.67711,28.688078,28.704527,28.71942,28.73684,28.754757,28.780113,28.80895,28.837564,28.866009,28.886868,28.907124,28.92032,28.936382,28.948038,28.963936,28.974878,28.990292,29.00081,29.019527,29.0357,29.06009,29.080133,29.104073,29.121351,29.139442,29.150637,29.15911,29.160532,29.15742,29.151382,29.147564,29.143581,29.141327,29.138224,29.135675,29.133677,29.133743,29.129824,29.12408,29.10789,29.088863,29.060041,29.031277,28.992004,28.95115,28.901316,28.849749,28.80183,28.75242,28.716066,28.662994,28.605864,28.552763,28.534134,28.515915,28.506224,28.493816,28.486254,28.478895,28.476185,28.471022,28.467018,28.46314,28.460892,28.458218,28.455883,28.45293,28.450409,28.448996,28.44804,28.447384,28.446665,28.44596,28.445688,28.44594,28.446783,28.447638,28.44925,28.45085,28.457596,28.46609,28.478403,28.490177,28.50588,28.52099,28.53766,28.5543,28.566452,28.590023,28.620993,28.669024,28.71153,28.76006,28.787436,28.825377,28.852886,28.890156,28.914751,28.947876,28.969852,28.997524,29.017118,29.04765,29.074097,29.100035,29.121052,29.14332,29.167145,29.190125,29.217577,29.240849,29.266497,29.282675,29.301657
