23.23485,24.26217,24.403599,24.285515,24.301693,24.319378,24.338537,24.354582,24.358076,24.361393,24.362223,24.3691,24.378048,24.393715,24.40867,24.426655,24.441507,24.460054,24.475368,24.48814,24.497164,24.503431,24.509241,24.51438,24.520672,24.525259,24.531414,24.535807,24.541773,24.545815,24.550768,24.553589,24.555609,24.555285,24.552977,24.549732,24.547253,24.545588,24.543495,24.54125,24.538673,24.53621,24.53462,24.533358,24.532768,24.531836,24.530931,24.529537,24.528515,24.526802,24.525434,24.523682,24.52251,24.520693,24.519161,24.51714,24.5154,24.513472,24.511484,24.509008,24.506107,24.503523,24.50034,24.497833,24.493896,24.4903,24.48556,24.482384,24.478271,24.475658,24.47211,24.46978,24.466818,24.464838,24.461773,24.45911,24.455847,24.452927,24.44976,24.44629,24.442595,24.437807,24.433453,24.427364,24.422346,24.414938,24.409023,24.401033,24.395493,24.38979,24.387432,24.380543,24.37334,24.363733,24.355757,24.343958,24.332663,24.318584,24.305393,24.293058,24.280586,24.270212,24.25359,24.23224,24.216185,24.221457,24.210218,24.205296,24.082783,23.937332,23.354357
23.29483,24.27269,24.40838,24.296587,24.312737,24.330746,24.350069,24.366434,24.370228,24.373789,24.374668,24.381525,24.390368,24.405909,24.420763,24.438648,24.453445,24.471916,24.48718,24.499933,24.508944,24.515192,24.520956,24.526049,24.53228,24.536821,24.542946,24.547325,24.553324,24.557428,24.562391,24.565132,24.566147,24.56464,24.562168,24.559633,24.557863,24.556711,24.554731,24.552353,24.549795,24.547382,24.54583,24.54466,24.54418,24.5434,24.542606,24.541344,24.540396,24.538801,24.537514,24.535856,24.534742,24.532999,24.531523,24.529572,24.527887,24.526045,24.524145,24.521751,24.51896,24.516487,24.51346,24.511097,24.507332,24.503843,24.499252,24.496187,24.492208,24.48968,24.48628,24.484077,24.481329,24.479536,24.476763,24.474363,24.47143,24.468792,24.465927,24.462675,24.459139,24.454418,24.45008,24.44392,24.438826,24.431246,24.425154,24.417011,24.411478,24.40532,24.402304,24.395489,24.38894,24.379562,24.371443,24.359713,24.348404,24.33385,24.319977,24.30714,24.2941,24.283146,24.265638,24.243382,24.226171,24.230461,24.218853,24.21443,24.089748,23.938608,23.384712
23.344948,24.279167,24.410093,24.304293,24.321146,24.339825,24.358997,24.375486,24.379677,24.38362,24.38464,24.391579,24.400383,24.41586,24.430643,24.448452,24.463184,24.481573,24.496778,24.509491,24.51848,24.524693,24.530422,24.5355,24.541697,24.546179,24.552269,24.556644,24.562828,24.567236,24.572054,24.574306,24.574356,24.572092,24.570202,24.568924,24.567553,24.56625,24.564266,24.561872,24.55932,24.556902,24.55533,24.554138,24.55365,24.552868,24.55207,24.550793,24.549818,24.548206,24.546926,24.545265,24.544146,24.542406,24.54094,24.538992,24.537321,24.535519,24.533672,24.531322,24.528595,24.526203,24.523298,24.521051,24.517426,24.51403,24.509573,24.506607,24.50275,24.500278,24.496977,24.494852,24.49221,24.490501,24.48785,24.485567,24.48279,24.480288,24.477575,24.474447,24.470997,24.466316,24.461988,24.455797,24.450659,24.442972,24.43677,24.42854,24.423088,24.415937,24.411419,24.40483,24.399908,24.39151,24.383633,24.372837,24.362022,24.346369,24.330935,24.317698,24.304594,24.293379,24.27523,24.252127,24.233953,24.237589,24.225876,24.221998,24.095905,23.940733,23.4067
23.416056,24.28708,24.411583,24.31482,24.332895,24.352682,24.37168,24.388336,24.393057,24.39747,24.39864,24.40563,24.41434,24.42968,24.444326,24.461979,24.476587,24.49481,24.509893,24.522545,24.531511,24.537708,24.543371,24.548315,24.554424,24.55895,24.565115,24.569569,24.575603,24.579742,24.583729,24.585094,24.584557,24.582375,24.581413,24.581278,24.58023,24.578678,24.57668,24.5743,24.571774,24.56938,24.567804,24.566605,24.566116,24.565327,24.564526,24.563211,24.562191,24.560532,24.559225,24.557524,24.55638,24.554626,24.553165,24.55124,24.549622,24.547903,24.546152,24.543877,24.541233,24.538946,24.536177,24.534044,24.530563,24.527275,24.522993,24.520184,24.516502,24.51412,24.51097,24.50896,24.506483,24.504906,24.502455,24.50036,24.497831,24.495564,24.49312,24.490204,24.486895,24.482262,24.47793,24.471659,24.466436,24.458565,24.452188,24.443785,24.438353,24.43033,24.424547,24.4177,24.413576,24.406033,24.398891,24.389482,24.379553,24.363365,24.346624,24.332594,24.3189,24.307331,24.288609,24.264772,24.245497,24.248001,24.23599,24.232777,24.106,23.947317,23.440277
23.471836,24.293331,24.412992,24.3234,24.342386,24.363012,24.381935,24.398712,24.403759,24.40842,24.409616,24.416546,24.425129,24.440304,24.454811,24.472296,24.486776,24.504818,24.519823,24.532581,24.54175,24.54813,24.553848,24.55863,24.564648,24.569288,24.575579,24.58018,24.585703,24.588976,24.591713,24.592184,24.591679,24.590355,24.590025,24.590164,24.589247,24.587627,24.585632,24.583263,24.580772,24.578424,24.576876,24.575712,24.575256,24.5745,24.573713,24.572405,24.571371,24.569683,24.568363,24.566637,24.565475,24.56372,24.562284,24.56041,24.55886,24.55724,24.555582,24.553377,24.550802,24.548586,24.545898,24.543816,24.54041,24.53718,24.533018,24.530329,24.526783,24.524475,24.521444,24.519537,24.517204,24.51575,24.51349,24.511581,24.509296,24.507261,24.505087,24.50238,24.499205,24.4946,24.490255,24.483885,24.478569,24.470516,24.463959,24.455345,24.449795,24.441647,24.435822,24.428251,24.423265,24.415812,24.409542,24.4012,24.392036,24.376137,24.359018,24.344242,24.329731,24.317862,24.29887,24.27478,24.254803,24.256247,24.243807,24.240978,24.114218,23.953844,23.466805
23.544231,24.30056,24.413996,24.33403,24.354244,24.376133,24.395199,24.41238,24.417953,24.423094,24.424438,24.431347,24.439734,24.454824,24.469326,24.486666,24.500961,24.518982,24.533754,24.545723,24.553804,24.559284,24.564209,24.568459,24.574352,24.579311,24.585915,24.59062,24.595745,24.59832,24.60054,24.600973,24.601345,24.601242,24.60156,24.60168,24.600828,24.599192,24.597206,24.59487,24.592447,24.590185,24.58869,24.587584,24.587172,24.586458,24.5857,24.584373,24.583296,24.581545,24.580177,24.57838,24.577164,24.575367,24.573936,24.572113,24.570654,24.569168,24.567656,24.565573,24.563122,24.561028,24.558477,24.5565,24.55323,24.550108,24.546143,24.543636,24.540321,24.538149,24.535341,24.533607,24.531534,24.530281,24.528349,24.526735,24.524832,24.523136,24.521353,24.518936,24.515957,24.511415,24.507067,24.500607,24.495195,24.486973,24.480255,24.471476,24.46585,24.457602,24.451712,24.443562,24.437883,24.430288,24.42441,24.416265,24.407536,24.393568,24.377787,24.361671,24.345127,24.332779,24.313677,24.28957,24.268887,24.268826,24.255823,24.253426,24.127714,23.966139,23.517052
23.59086,24.304508,24.413939,24.340378,24.361423,24.384253,24.403572,24.421192,24.427185,24.432768,24.43432,24.441206,24.44937,24.464556,24.479301,24.496614,24.510754,24.528996,24.543573,24.554317,24.560577,24.564459,24.568066,24.571669,24.577469,24.582823,24.58978,24.594503,24.599592,24.602068,24.604856,24.606178,24.607777,24.608522,24.609154,24.609003,24.608128,24.60653,24.60456,24.602262,24.599907,24.597721,24.59628,24.595219,24.594845,24.594166,24.59343,24.592087,24.590958,24.589142,24.587727,24.585852,24.58457,24.582716,24.581272,24.579466,24.578068,24.576674,24.575268,24.573286,24.57094,24.568949,24.566519,24.564627,24.561483,24.558455,24.554651,24.552279,24.549149,24.547096,24.544483,24.542902,24.541042,24.539959,24.538282,24.536898,24.53529,24.533854,24.532343,24.530132,24.527288,24.522808,24.518473,24.511978,24.506527,24.49824,24.49147,24.48266,24.477055,24.468733,24.462723,24.45451,24.448826,24.440962,24.434711,24.425728,24.41683,24.4054,24.391949,24.374613,24.355892,24.343159,24.32417,24.300264,24.279274,24.278158,24.264797,24.26263,24.138266,23.976463,23.561554
23.65574,24.311077,24.415243,24.350819,24.37282,24.39696,24.416975,24.435474,24.442087,24.448029,24.449434,24.457376,24.466936,24.481693,24.494902,24.512012,24.52645,24.543959,24.557072,24.565659,24.5703,24.574173,24.578259,24.581976,24.587635,24.592632,24.599218,24.603746,24.608995,24.611868,24.615492,24.617605,24.619982,24.621052,24.621744,24.621365,24.620426,24.618824,24.616817,24.614485,24.612139,24.609964,24.60852,24.60743,24.607,24.606243,24.605453,24.604004,24.602772,24.600815,24.599302,24.597303,24.595953,24.594038,24.59259,24.590815,24.589493,24.588234,24.58699,24.585161,24.582985,24.581154,24.578918,24.577185,24.574251,24.571371,24.567814,24.565653,24.5628,24.560926,24.558577,24.55719,24.55563,24.554789,24.55346,24.55237,24.551134,24.550018,24.548878,24.54695,24.54429,24.539898,24.535608,24.529139,24.523703,24.515434,24.508669,24.499952,24.494495,24.486263,24.48023,24.472044,24.466406,24.458471,24.45207,24.442633,24.433603,24.42348,24.411354,24.393776,24.37418,24.361015,24.34182,24.31817,24.296774,24.294235,24.280445,24.278595,24.156927,23.996328,23.623642
23.700125,24.316242,24.417074,24.359179,24.381697,24.406755,24.427515,24.44684,24.4539,24.459991,24.46114,24.470472,24.481945,24.495914,24.506804,24.523645,24.53864,24.554924,24.566229,24.573128,24.57735,24.582655,24.588564,24.593014,24.598557,24.60271,24.608461,24.612701,24.618206,24.621729,24.625998,24.628395,24.630707,24.631413,24.63187,24.631413,24.6304,24.62877,24.626692,24.624294,24.621893,24.619667,24.61818,24.616995,24.616467,24.615566,24.614689,24.613111,24.611786,24.6097,24.608099,24.606009,24.60462,24.602673,24.601233,24.599472,24.5982,24.597033,24.595911,24.594196,24.592154,24.590448,24.588371,24.586777,24.584017,24.581259,24.577894,24.575895,24.573256,24.571514,24.56935,24.568087,24.566736,24.56607,24.564976,24.56408,24.563074,24.56216,24.561272,24.559542,24.557003,24.552689,24.548452,24.542048,24.536684,24.528513,24.521809,24.513262,24.508,24.499966,24.494017,24.485956,24.480404,24.472616,24.466316,24.45697,24.447876,24.437199,24.424778,24.40806,24.389341,24.375961,24.356394,24.332952,24.311321,24.307795,24.293762,24.292154,24.173096,24.014605,23.667719
23.75247,24.32239,24.419552,24.370695,24.393925,24.420155,24.441904,24.462229,24.46959,24.477427,24.480768,24.48985,24.498955,24.510195,24.51927,24.535694,24.55117,24.56595,24.576044,24.584051,24.590107,24.596157,24.602411,24.607054,24.612383,24.616058,24.621279,24.625277,24.6307,24.63436,24.638763,24.641226,24.643446,24.643969,24.644255,24.643707,24.642656,24.641048,24.638966,24.636583,24.634205,24.632015,24.630573,24.6294,24.628841,24.6279,24.626999,24.625378,24.624012,24.62186,24.620207,24.618042,24.616608,24.614616,24.613157,24.611383,24.610134,24.609043,24.608032,24.606434,24.604544,24.603004,24.60115,24.599752,24.597246,24.594662,24.591576,24.589806,24.587465,24.585917,24.583996,24.58289,24.581808,24.581373,24.5806,24.579977,24.579304,24.578686,24.578154,24.576729,24.57439,24.570213,24.566078,24.559792,24.554535,24.546505,24.539883,24.531555,24.526527,24.518675,24.512749,24.504715,24.499165,24.491398,24.485107,24.475666,24.46644,24.455471,24.443193,24.427725,24.410118,24.396463,24.376556,24.35372,24.331911,24.326746,24.312572,24.31206,24.197424,24.042774,23.722607
23.786104,24.325941,24.421358,24.379814,24.403511,24.430508,24.453062,24.474157,24.481634,24.491545,24.49774,24.505415,24.510122,24.518562,24.527115,24.542973,24.558397,24.572342,24.582539,24.593258,24.60195,24.607988,24.613432,24.617823,24.622961,24.626614,24.631754,24.635641,24.64078,24.644135,24.648186,24.650448,24.652508,24.652998,24.653217,24.65264,24.651608,24.650059,24.648043,24.645733,24.64343,24.641321,24.639961,24.638859,24.638325,24.637405,24.636528,24.634932,24.633587,24.631443,24.629784,24.627598,24.626131,24.624105,24.622614,24.6208,24.61953,24.618444,24.617485,24.615948,24.61416,24.612734,24.61106,24.60982,24.60752,24.60508,24.602205,24.600609,24.59849,24.59708,24.595324,24.594315,24.5934,24.593117,24.59256,24.592121,24.591673,24.59126,24.590992,24.589798,24.587624,24.583572,24.579527,24.573345,24.568186,24.560276,24.55373,24.54556,24.540693,24.532948,24.527008,24.518936,24.513329,24.505514,24.49919,24.48962,24.48029,24.46916,24.457113,24.44273,24.426203,24.412664,24.39287,24.370813,24.348976,24.342356,24.327978,24.328384,24.218035,24.067911,23.762943
23.830812,24.327888,24.422,24.391138,24.415241,24.442993,24.466646,24.48901,24.497128,24.508234,24.515495,24.52231,24.524893,24.532253,24.540703,24.55488,24.568832,24.583246,24.594944,24.606607,24.61578,24.621792,24.626976,24.63125,24.636255,24.639818,24.644838,24.648643,24.653645,24.656889,24.660818,24.663029,24.665054,24.665556,24.665777,24.665224,24.664272,24.662842,24.660944,24.658735,24.656517,24.65447,24.653162,24.65206,24.651472,24.650467,24.649534,24.64787,24.646484,24.644287,24.642595,24.64036,24.638866,24.636799,24.635283,24.633411,24.632105,24.631027,24.630136,24.6287,24.627071,24.625786,24.624323,24.623299,24.621258,24.61899,24.616344,24.614918,24.613014,24.61174,24.610128,24.609184,24.608398,24.608229,24.607832,24.607525,24.607231,24.606966,24.606916,24.60592,24.603878,24.599916,24.595926,24.589808,24.58471,24.576887,24.570395,24.56234,24.557589,24.549932,24.544004,24.535927,24.530289,24.522436,24.516068,24.506395,24.49698,24.4857,24.47389,24.460373,24.445154,24.43274,24.414131,24.393305,24.371325,24.362677,24.34737,24.34789,24.243452,24.100576,23.82155
23.867846,24.328482,24.422888,24.402044,24.42643,24.454596,24.47913,24.502626,24.511543,24.522718,24.529264,24.535671,24.538301,24.546133,24.55495,24.567522,24.579739,24.595232,24.608715,24.620056,24.628326,24.634201,24.63938,24.643595,24.64852,24.652014,24.656937,24.660679,24.665577,24.668749,24.672598,24.67477,24.676796,24.677336,24.677597,24.677092,24.676235,24.674911,24.673126,24.670992,24.66882,24.666775,24.665462,24.664288,24.663593,24.66244,24.661398,24.65961,24.658161,24.655886,24.654142,24.651854,24.65033,24.648212,24.646656,24.6447,24.64332,24.642197,24.641327,24.639948,24.638422,24.637228,24.635914,24.635054,24.633215,24.631084,24.628601,24.627281,24.625513,24.624327,24.622793,24.621859,24.621113,24.620983,24.620644,24.620382,24.620142,24.619942,24.620024,24.61917,24.617224,24.613342,24.6094,24.603344,24.598307,24.590576,24.584145,24.576193,24.57153,24.564,24.55816,24.550186,24.544611,24.53687,24.53059,24.520996,24.511652,24.500456,24.488867,24.475529,24.461288,24.450876,24.434425,24.414932,24.392895,24.382778,24.365477,24.363497,24.264507,24.130968,23.880442
23.904099,24.329155,24.4253,24.415304,24.440248,24.468811,24.494068,24.51851,24.528158,24.539064,24.544487,24.550404,24.553305,24.561249,24.570019,24.58209,24.593801,24.60943,24.623278,24.63458,24.642708,24.648563,24.65372,24.657902,24.662708,24.666061,24.67076,24.674328,24.678967,24.681948,24.685568,24.687609,24.689539,24.69008,24.690338,24.68985,24.689056,24.687803,24.686089,24.683987,24.681786,24.679663,24.678286,24.676975,24.676134,24.674784,24.673605,24.67167,24.670143,24.667759,24.665949,24.663565,24.661976,24.659761,24.65812,24.656012,24.6545,24.653263,24.652336,24.650934,24.64944,24.648285,24.647078,24.64635,24.644701,24.642698,24.640396,24.639204,24.637608,24.636536,24.635101,24.63419,24.633518,24.633457,24.633213,24.633041,24.6329,24.632809,24.633087,24.632442,24.630661,24.62692,24.623077,24.617167,24.612276,24.604744,24.598444,24.590734,24.586288,24.579063,24.573442,24.56575,24.560371,24.553019,24.547104,24.537876,24.528803,24.518057,24.506786,24.492758,24.479403,24.473083,24.460575,24.441992,24.419449,24.40889,24.387419,24.37769,24.282745,24.161665,23.950098
23.943186,24.335888,24.433249,24.432455,24.457909,24.486734,24.512386,24.537485,24.547796,24.558233,24.562305,24.568007,24.571743,24.580013,24.588692,24.600887,24.612656,24.627956,24.641361,24.652452,24.660471,24.666218,24.671246,24.675316,24.679907,24.683043,24.687397,24.690699,24.694956,24.697668,24.700932,24.702744,24.704447,24.704893,24.705032,24.704485,24.703646,24.702381,24.700665,24.698544,24.696274,24.694033,24.692556,24.691088,24.690096,24.688549,24.687231,24.68515,24.683558,24.681084,24.67921,24.676731,24.675066,24.67274,24.670996,24.66872,24.667055,24.665659,24.664635,24.663168,24.661654,24.660484,24.659327,24.658674,24.657152,24.655254,24.653093,24.651995,24.650524,24.649542,24.648169,24.647257,24.646616,24.646593,24.64642,24.646332,24.646297,24.646353,24.646864,24.646498,24.64497,24.641502,24.63786,24.63222,24.62757,24.620354,24.614273,24.606905,24.602718,24.595915,24.590622,24.583393,24.578356,24.571577,24.56616,24.557508,24.548891,24.538788,24.527939,24.51368,24.500526,24.495356,24.484863,24.468504,24.447092,24.436178,24.411041,24.394127,24.306011,24.20107,24.027662
23.985155,24.34838,24.444881,24.450563,24.476444,24.505634,24.531534,24.557169,24.568085,24.57858,24.582127,24.58798,24.592344,24.601017,24.609747,24.621857,24.633377,24.648401,24.661514,24.672297,24.679981,24.685429,24.69011,24.69392,24.69816,24.701021,24.704977,24.707977,24.711832,24.714283,24.71718,24.718748,24.720152,24.720428,24.720364,24.719696,24.718729,24.717398,24.715647,24.713507,24.7112,24.708897,24.707355,24.705788,24.70471,24.703043,24.701632,24.699474,24.697863,24.695362,24.693481,24.690954,24.689236,24.686836,24.685024,24.682623,24.68083,24.67931,24.67821,24.676706,24.675203,24.674028,24.672905,24.67231,24.670887,24.669075,24.667011,24.665964,24.664564,24.663626,24.662266,24.661333,24.660666,24.660635,24.660488,24.660467,24.660534,24.66075,24.661509,24.661465,24.660267,24.657164,24.653816,24.648527,24.644154,24.637291,24.631464,24.624413,24.62042,24.61395,24.608923,24.602104,24.597382,24.591007,24.585884,24.577658,24.569407,24.55971,24.549252,24.536436,24.522514,24.511343,24.498104,24.487452,24.470928,24.458742,24.432276,24.413656,24.3362,24.247835,24.100834
24.040709,24.370804,24.46441,24.475752,24.50147,24.530575,24.556444,24.582445,24.594011,24.604322,24.60695,24.612848,24.618029,24.627235,24.636074,24.64812,24.659363,24.674074,24.686844,24.697296,24.704618,24.709719,24.714027,24.717588,24.721502,24.724106,24.727661,24.73034,24.733751,24.735905,24.738352,24.739584,24.740555,24.74055,24.74015,24.739273,24.738058,24.73657,24.734716,24.732517,24.73014,24.72774,24.726103,24.72441,24.723236,24.721434,24.719893,24.71761,24.715956,24.7134,24.711485,24.708876,24.707071,24.704586,24.702711,24.700197,24.698298,24.696651,24.695467,24.693937,24.692432,24.69123,24.690098,24.68951,24.688139,24.686398,24.684404,24.683384,24.68202,24.68111,24.679752,24.678787,24.678085,24.67804,24.677927,24.677992,24.678183,24.67858,24.679613,24.679932,24.679113,24.676434,24.673414,24.668524,24.664461,24.658022,24.652523,24.645884,24.642126,24.63615,24.631567,24.625444,24.621275,24.615576,24.61094,24.603453,24.595844,24.586773,24.576933,24.565887,24.551672,24.535685,24.519089,24.51085,24.496483,24.482544,24.45742,24.441357,24.379696,24.311045,24.188427
24.087517,24.391895,24.482164,24.497274,24.522266,24.550829,24.576391,24.60317,24.616365,24.626385,24.626966,24.63219,24.638166,24.647789,24.656687,24.668667,24.679712,24.694237,24.706823,24.71709,24.724216,24.729113,24.733242,24.736732,24.740538,24.743038,24.746395,24.748896,24.752043,24.754,24.756115,24.75708,24.757702,24.75745,24.756771,24.755707,24.754261,24.752619,24.750648,24.748367,24.745874,24.743328,24.741558,24.739702,24.738417,24.736439,24.734741,24.732283,24.73054,24.727869,24.725883,24.723145,24.721235,24.718653,24.716738,24.71415,24.712187,24.710457,24.709213,24.707664,24.70616,24.70493,24.70376,24.703144,24.70178,24.700083,24.698133,24.697136,24.6958,24.694916,24.69357,24.6926,24.691889,24.691841,24.691782,24.691929,24.692215,24.692732,24.693949,24.694498,24.693926,24.6915,24.688644,24.683962,24.680077,24.673927,24.668661,24.662342,24.658781,24.65327,24.649143,24.643732,24.640135,24.635155,24.631048,24.624334,24.617384,24.608946,24.599646,24.589178,24.575773,24.561903,24.544558,24.531275,24.512209,24.496735,24.47432,24.462193,24.41479,24.362263,24.25799
24.14977,24.419489,24.506365,24.527216,24.551281,24.578976,24.604527,24.629684,24.640327,24.648794,24.649727,24.655523,24.662115,24.67222,24.681253,24.693266,24.704168,24.718536,24.730963,24.741117,24.748163,24.75298,24.75705,24.760532,24.76426,24.766659,24.769764,24.772024,24.774778,24.776432,24.77806,24.77864,24.77877,24.778194,24.777115,24.775785,24.774029,24.772194,24.7701,24.767769,24.765207,24.762589,24.760761,24.758831,24.7575,24.75541,24.753584,24.750977,24.749157,24.746378,24.744324,24.741467,24.739462,24.736795,24.734846,24.732199,24.730175,24.728357,24.72704,24.725456,24.72392,24.722628,24.721388,24.720715,24.719324,24.717644,24.715714,24.714708,24.713388,24.71252,24.711174,24.710186,24.709475,24.709452,24.709482,24.709745,24.710167,24.710844,24.712294,24.71313,24.712856,24.710762,24.70815,24.703798,24.7002,24.69449,24.689583,24.683775,24.680561,24.675764,24.672293,24.667902,24.665129,24.661255,24.658014,24.652512,24.646597,24.639254,24.630941,24.621386,24.609507,24.59877,24.582508,24.566248,24.544422,24.528038,24.509398,24.502502,24.469297,24.431227,24.347672
24.19537,24.437052,24.522326,24.548574,24.572361,24.599632,24.625591,24.647419,24.65224,24.658821,24.662891,24.67053,24.677216,24.687656,24.696852,24.709013,24.719934,24.734266,24.746641,24.756815,24.763931,24.768843,24.772987,24.776508,24.780188,24.782495,24.78538,24.787428,24.789824,24.791191,24.792395,24.79266,24.79241,24.791595,24.790207,24.788675,24.786692,24.784729,24.782568,24.780249,24.777697,24.775124,24.77335,24.771477,24.770185,24.768099,24.76625,24.76361,24.761778,24.75897,24.756884,24.753984,24.751951,24.749262,24.747297,24.744614,24.742548,24.740662,24.739277,24.737648,24.736055,24.734694,24.73337,24.732649,24.73121,24.729513,24.727558,24.726532,24.725193,24.724333,24.722965,24.721945,24.721231,24.721237,24.72133,24.721678,24.722198,24.722994,24.724615,24.725672,24.725618,24.72379,24.721395,24.717356,24.71403,24.708712,24.704103,24.698744,24.69585,24.691624,24.688625,24.684977,24.682785,24.679756,24.677208,24.672628,24.667507,24.661064,24.653618,24.644962,24.634205,24.624445,24.610106,24.596485,24.576805,24.560074,24.543526,24.54004,24.51343,24.48076,24.410933
24.25507,24.467857,24.55259,24.58484,24.60703,24.632874,24.659796,24.677223,24.67388,24.67693,24.684156,24.693563,24.700357,24.711088,24.720371,24.732548,24.743341,24.757463,24.76965,24.779764,24.786903,24.791843,24.796026,24.799574,24.803219,24.805468,24.808146,24.809977,24.812006,24.813084,24.813816,24.813711,24.812988,24.811869,24.810085,24.808292,24.80602,24.803925,24.801723,24.799496,24.797043,24.794622,24.792997,24.791288,24.790112,24.788109,24.786274,24.783638,24.781807,24.778988,24.776888,24.773962,24.771902,24.769207,24.767258,24.764578,24.762499,24.760578,24.759161,24.757538,24.755949,24.754553,24.753193,24.752447,24.750996,24.749306,24.747337,24.746288,24.744934,24.744085,24.742704,24.74167,24.740988,24.741064,24.741314,24.741837,24.742563,24.743547,24.745384,24.746683,24.746902,24.745409,24.743296,24.739647,24.73664,24.73186,24.727701,24.723026,24.720623,24.717289,24.715044,24.712587,24.711357,24.709698,24.708275,24.705244,24.701498,24.696636,24.690714,24.683664,24.674871,24.6669,24.655642,24.645372,24.6302,24.616665,24.604275,24.60304,24.583101,24.55709,24.504652
24.29405,24.493689,24.579105,24.614326,24.63446,24.65893,24.687267,24.702063,24.692848,24.692589,24.700989,24.710983,24.717886,24.72871,24.737974,24.750025,24.760624,24.77451,24.786509,24.796532,24.803644,24.808538,24.812704,24.816267,24.819935,24.822193,24.82482,24.826561,24.82844,24.829405,24.829903,24.82958,24.828571,24.827244,24.825203,24.823233,24.820778,24.818605,24.816418,24.814299,24.811962,24.809706,24.808224,24.80668,24.80562,24.803717,24.801916,24.799307,24.797485,24.794682,24.792591,24.789654,24.787573,24.78488,24.782955,24.78031,24.778254,24.776342,24.774933,24.77336,24.771818,24.770445,24.769096,24.768358,24.766924,24.765247,24.763285,24.762215,24.760845,24.759987,24.758606,24.75757,24.75692,24.75706,24.75747,24.758175,24.759102,24.760235,24.762186,24.76359,24.763954,24.762655,24.760696,24.757278,24.754438,24.750029,24.746239,24.742136,24.740139,24.73754,24.735909,24.734428,24.733984,24.7334,24.732834,24.731037,24.728413,24.724865,24.720232,24.714512,24.707348,24.700996,24.692074,24.683592,24.67238,24.663706,24.655123,24.653612,24.636847,24.61539,24.57426
24.34806,24.535309,24.623575,24.6641,24.681894,24.700542,24.72306,24.732851,24.722466,24.721697,24.730604,24.741087,24.74829,24.759142,24.768127,24.779749,24.78983,24.803001,24.814356,24.823915,24.83067,24.835222,24.839012,24.842262,24.845568,24.847597,24.849854,24.851276,24.852732,24.85343,24.853527,24.85292,24.851593,24.85009,24.84782,24.8457,24.843073,24.840832,24.83867,24.836706,24.83456,24.832579,24.831348,24.830103,24.829264,24.827602,24.825956,24.823479,24.821684,24.818943,24.816914,24.814068,24.812069,24.809511,24.807718,24.805277,24.803415,24.801706,24.800507,24.799192,24.79793,24.796774,24.795664,24.795124,24.793924,24.792412,24.790636,24.789665,24.788483,24.787786,24.786663,24.785826,24.785505,24.7859,24.78645,24.78716,24.78818,24.789536,24.791964,24.79396,24.794827,24.79402,24.792437,24.78947,24.787096,24.782948,24.779057,24.774748,24.772547,24.7701,24.76888,24.76829,24.768782,24.76989,24.770948,24.771162,24.770206,24.768427,24.76553,24.761972,24.757359,24.753286,24.747349,24.740911,24.734816,24.732676,24.73001,24.729445,24.71759,24.701908,24.674023
24.38618,24.56939,24.660803,24.705559,24.722162,24.734053,24.746958,24.752363,24.746275,24.748049,24.756382,24.76674,24.774065,24.78472,24.793306,24.804432,24.813982,24.82635,24.836924,24.845871,24.852118,24.856232,24.859528,24.862333,24.865143,24.866886,24.868727,24.869827,24.870884,24.871347,24.871147,24.870369,24.868895,24.867357,24.865028,24.862883,24.860216,24.857985,24.855879,24.85405,24.85208,24.850342,24.849333,24.848341,24.847683,24.846237,24.844748,24.842398,24.84062,24.837946,24.835989,24.833292,24.831429,24.829063,24.827438,24.825241,24.823616,24.822163,24.821217,24.8202,24.819263,24.818369,24.817574,24.817308,24.816437,24.815157,24.813663,24.81286,24.811972,24.811512,24.810734,24.81015,24.810225,24.810892,24.81148,24.812046,24.813013,24.814543,24.817513,24.820225,24.82165,24.82136,24.820164,24.81763,24.815748,24.811642,24.807306,24.802252,24.799437,24.796577,24.795383,24.795149,24.796219,24.79869,24.801243,24.803251,24.803713,24.803284,24.801657,24.799875,24.797266,24.794807,24.79078,24.785498,24.78275,24.785069,24.78689,24.787743,24.779432,24.767244,24.746504
24.448744,24.621826,24.712988,24.760777,24.778368,24.783255,24.782259,24.782082,24.783634,24.789503,24.796196,24.803144,24.806925,24.814829,24.822634,24.833218,24.84259,24.853556,24.862385,24.869825,24.875046,24.878717,24.881868,24.884481,24.887417,24.889544,24.891848,24.893173,24.894484,24.895071,24.894997,24.894257,24.892847,24.891365,24.889181,24.887243,24.884933,24.883152,24.881634,24.880447,24.8791,24.877909,24.877296,24.876421,24.875612,24.87379,24.871952,24.86919,24.867165,24.864313,24.862358,24.859795,24.858135,24.856026,24.85456,24.852415,24.850681,24.849031,24.847849,24.846638,24.84557,24.844536,24.843859,24.843924,24.843618,24.84279,24.841871,24.841452,24.84106,24.840946,24.84024,24.839413,24.839262,24.839804,24.84038,24.84107,24.842169,24.843956,24.847391,24.850803,24.852987,24.853642,24.853262,24.851679,24.850494,24.847198,24.843365,24.839054,24.836782,24.834942,24.834635,24.835516,24.837416,24.841951,24.847076,24.854065,24.85951,24.863493,24.86499,24.86629,24.866291,24.865702,24.864359,24.862001,24.863457,24.86925,24.874773,24.877151,24.872864,24.864746,24.851107
